Geneid	0_R1	0_R2	0_R3	1_R1	1_R2	1_R3	4_R2	4_R3	7_R1	7_R2	7_R3	20_R1	20_R2	20_R3	gene_length	Entity	Symbol
gene-b2015	26.555689136422604	27.57592842893444	31.622450956859485	30.41730419855992	32.70617203296165	27.642668214100826	3.8630738224714785	3.7893099792884155	1.9222659716715595	2.233764711115706	1.9198482901928142	1.23971941489217	1.636484209489264	0.9883863918841621	930.0	host	yeeY
gene-b3820	5.843146930913678	5.846624909183963	7.6068851323349564	7.96377659058202	7.080246738979128	6.628899700028707	3.276314906149926	3.452310267355789	0.7788120161552061	1.166424020964406	0.823399239014627	0.5610052950102292	1.0060106305336602	0.47775433703340475	468.0	host	yigI
gene-b1446	256.9158666186108	260.56090633004754	246.85995925107878	244.05393657487332	200.78853572592092	188.35775976910838	37.64174935970791	34.523102673557894	14.686169447498173	18.500780999185437	17.45606386711009	8.097989475799832	10.94913895557565	7.113231240275137	234.0	host	ydcY
gene-b1440	1.5535199219134044	1.7231458477279815	1.458693383901427	1.6347152147209834	1.5816257985852158	1.1059452762211093	0.49807699379617104	0.24519025800478178	0.13630666550509968	0.1455485471185952	0.10087718425624226	0.029882822452172473	0.09554222474324303	0.0	1146.0	host	ydcS
gene-b4266	2.699591167836344	2.4294965216409277	1.5781854780946591	3.5573022604429863	3.2393285733891437	2.6458535101118885	0.687618173519143	0.4591307772442482	0.3630092982863482	0.36669931639469233	0.38619038818097795	0.08953127981748928	0.17175119930314747	0.1298992184352264	765.0	host	idnO
gene-b0127	72.53467973118227	96.08321313017419	73.93545559438235	86.17585998660726	80.93019897111418	76.68677858044103	16.649279944029402	16.229307166505826	7.339484113410876	7.679901846770497	6.027602196281832	3.866650256195451	4.937152193560542	4.234336173750219	927.0	host	yadG
gene-b2051	0.47475568813673635	0.6991129313576108	0.32246578278376453	0.39028825751463475	0.5900205615815942	0.5517346396670235	0.23316839660556046	0.1463479352466041	0.18079564660745862	0.078976626419465	0.026760475267975377	0.02378174620152059	0.11405353078724638	0.0	480.0	host	gmm
gene-b0762	132.74169040303147	140.16676494542128	104.84007529865752	148.22737190661076	103.18279580938918	129.51576570012188	53.05047359569711	40.04079508347088	14.695070156254236	22.340908081538256	16.184735442071506	7.61015878448659	9.562248021202736	6.624860140196547	150.0	host	acrZ
gene-T4p079	0.0	0.0	6.619674937145958	19.068701360198638	13.848784502028359	12.373132620025972	1294.3397665760137	1007.7942217623381	2215.5039659139497	2348.317832206854	1834.2134663298018	2171.2285569795813	2371.280502737406	2303.4669956803677	318.0	phage	49
gene-b3159	166.828824745933	274.5940862025451	223.31800995296663	205.45413255650942	266.8423367109222	269.37347575668974	40.9357758409216	54.17038021824244	15.520041308774056	17.345746973875123	19.114103290381866	9.921776981822106	13.328303393021553	8.705021003329934	879.0	host	ubiV
gene-b0889	405.757861460864	485.135485346003	536.7081401891427	469.1127912077659	438.1456931483004	481.36100580057683	71.19973633075489	113.38860631470223	32.18819948327699	35.27431188247813	43.69904518911082	13.421552765367256	17.27530812990825	16.81309202246851	495.0	host	lrp
gene-b1864	189.49863681538798	177.6804986055182	168.98773653251203	152.90184929386464	163.1036596955111	148.24398161001298	57.28956944614677	63.83218984035418	27.334545048214306	29.099209786164653	28.238260217996363	10.105797900046968	12.17556072792758	10.158565903236607	741.0	host	yebC
gene-b4506	12.626481067466393	12.357478983080517	12.075314419136713	13.775908036798754	12.051483811028307	15.830927046980857	1.8256589351243884	2.740131553553439	0.9847592666278596	1.3442830028845105	0.6376964319177112	0.24287740801552946	0.3106138710801603	0.8809654441750726	141.0	host	ykgO
gene-b3318	8323.219301255818	4359.056982028925	6242.528885186786	3692.0984427397984	2606.886094699636	3888.332314313048	939.8394745713869	1398.9123822225888	397.4210522495201	419.87415170491005	427.7436759665292	156.4980177760262	177.86027042687576	208.5847054042081	303.0	host	rplW
gene-b4603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.0	host	rseX
gene-b3440	120.77455395894663	147.29554086015574	139.2753947375889	136.06301188048988	137.5805170763093	117.05339688129783	19.365107066061807	21.91553280802711	9.146378607563454	11.978882527437925	11.434302496004277	5.080770749180353	8.470287650604284	5.145754805427231	1038.0	host	yhhX
gene-b3804	120.0343834985392	114.90621010691144	131.2631565352665	124.50636183471339	128.30439029826147	118.98832414056663	15.949851129747165	17.44325187716609	7.77640870266251	8.911888791754365	8.684695131501645	4.020751908402834	6.486736844126466	4.324933998407665	741.0	host	hemD
gene-b0400	5.582775221607918	5.676557989655813	6.186565758592222	5.2190593500007685	5.911131922511896	5.721692559509873	1.4767331785018827	1.219566127055034	0.5222985346437692	0.6435132523067517	0.5649433667683691	0.2642416244613399	0.4055236650213204	0.26836817697555454	1296.0	host	phoR
gene-b1537	5.927585470377748	5.296969475470737	4.771747999574781	5.3384119433702395	7.066604645069728	5.212092714938686	1.4232706752339412	1.579091401504784	0.7691652942375116	0.540510553067321	0.6434888850565177	0.21994678567880313	0.37973892331476244	0.23933743281056885	519.0	host	ydeJ
gene-b0131	541.258866813528	591.675661252188	500.6700229325498	357.6224404870112	396.7168172801219	370.3386886187922	80.04836292915303	82.69234514406544	35.396086277542125	38.58536784310994	40.18706963077373	19.265087001672743	25.404301408737204	21.38734375968964	381.0	host	panD
gene-b4381	47.585127818628266	54.42325281030016	45.919127468408064	44.1547168744492	42.93534240432215	33.75888432599986	10.316804748270643	11.137453123382588	5.206914622294807	5.579394900279742	5.9449425056856064	2.4879365256975383	2.9338077457888603	2.102119082946981	780.0	host	deoC
gene-b4669	154.15596461851675	402.1322888424411	141.42969861386754	119.67228800077221	78.29919923106331	114.98335347682507	14.044966948476112	11.70783481972833	4.424175822864869	5.203165975870635	3.5260861529567555	3.133594793612125	4.723157980836556	2.9227324147925944	51.0	host	ilvX
gene-b1909	1729.7477933975022	1919.092812741019	1454.253963296271	2781.515703573628	3005.117138891303	2689.420988390705	456.94573503059354	403.44929643155785	109.72425449280246	130.3713468949182	90.80106090926817	42.380711851537384	47.32041663559132	32.838746384594955	87.0	host	leuZ
gene-T4p114	0.0	0.27756344669284794	13.647584097170935	30.039164132422364	20.454046134828594	12.475474494467873	3160.9411006156292	2343.8749600570814	5694.386342489575	5030.34573527177	5096.483597788108	6159.727983894923	5742.018875573661	6479.095408348404	279.0	phage	vs.3
gene-b0998	6.432939574252777	5.248724776961755	6.44931565567529	7.394935405540448	7.339855786075031	5.7695679462323035	0.8207527560515728	0.7414962052494608	0.4339095518579006	0.5180866693116903	0.42816760428760603	0.19025396961216473	0.218982779111513	0.16562150350491367	600.0	host	torD
gene-b3963	111.15343813312015	117.58827779011284	100.0714238589548	103.32630312270983	108.70438397547532	98.554228887391	14.589396185907066	13.318700036059743	7.164123664717679	8.119469337422444	7.962095449943994	4.047956800258824	6.041439792509118	3.241952834564268	705.0	host	fabR
gene-b2324	26.35639201404841	26.28928286434322	30.648227701827924	26.381533384987343	25.56932155661222	25.749972847667017	4.204698858967834	3.692605600841072	1.6604012746729828	2.0361567301688073	1.708830348950535	0.9498479200368163	1.6639199708273908	0.9159933676654417	2007.0	host	mnmC
gene-b2647	0.0031090745784986005	0.005634883331681916	0.006757632645108358	0.012914098066868277	0.009273407647647844	0.004129363941749638	0.002443152813155839	0.005111475581632101	0.0	0.003310087813258519	0.008411937215866522	0.0024918660067081164	0.0	0.005423100966107192	4581.0	host	ypjA
gene-b1036	100.36451041280884	112.09416719291073	106.77549919688748	97.87768162780364	113.6005442225635	105.96380954162487	34.645411515148155	37.50314568270701	10.724268598764372	13.283483311917818	11.826824679407654	4.0370964283556905	5.652604257553283	4.443503752570854	492.0	host	ycdZ
gene-b3911	85.79809674034423	79.1498227694891	100.57552868798075	92.32725757174516	100.31895452288622	88.18116948389982	12.251013746541934	13.821039357787006	5.899148783628518	7.035472397192513	7.151707800873768	3.564146417625269	5.092066806850684	3.3992186308868737	1374.0	host	cpxA
gene-b3752	20.62890038452206	19.013096098460082	17.84171969776493	19.507786589526056	19.32222174573014	17.126656833166223	2.4670720673104456	2.6059374276169502	1.2690687968317091	1.4022172639120491	1.4364332530939041	0.6996436301866702	1.0713673601692304	0.6678286431649744	930.0	host	rbsK
gene-b2983	1.3069117257696674	1.0513885052396221	1.0144990919039782	1.135551878753402	1.1667822341388825	1.2398531228472438	0.2095895699825262	0.18636066660616252	0.13001035261659943	0.10648533899253705	0.07216307937431561	0.05344212629555188	0.06151201660435759	0.023261447121476635	1068.0	host	yghQ
gene-b2590	129.49586072466505	295.8351562165889	256.2075503633531	173.9755855935042	153.15691630107483	276.2821579084494	174.50813682795103	134.1779490524128	34.256017251939525	51.974933513104745	38.873111441901074	19.826466306951904	29.389794038650432	15.03668913399874	76.0	host	gltW
gene-b4682	0.0	0.09153688135615198	0.21955117125703116	0.1398569343837437	0.10042903175856921	0.2683207974064552	0.07937647544019079	0.24910286850485808	0.12309490832848245	0.10754264023076084	0.0	0.0	0.0	0.0	141.0	host	yqcG
gene-b4476	5.862754806520771	5.611190349082595	5.886623685717043	5.757130919749611	5.923964833060837	5.2757751418463865	1.3854480120455672	1.641366850193084	0.582428928668323	0.7463026174403135	0.6226150845345502	0.3064493470263056	0.42457511237131534	0.2778884286995196	1341.0	host	gntU
gene-b0377	11.45479326167752	11.765075677203109	12.29648390369539	14.616252344011148	12.977552990856093	14.22232079225911	2.7132322514101577	2.819085533988639	1.1656210729679886	1.3288253998046589	1.2308503612198993	0.5609453649498714	0.7622250706174696	0.793518260035827	1221.0	host	sbmA
gene-b0971	9.872760332843495	11.14669568877869	13.367672449945148	15.238048714446983	10.942199505695019	16.552039190010706	9.411524372078986	5.321743099876513	1.3806213013660473	2.8431585511007396	2.4814258884849894	3.3726840067611024	4.603615242685217	2.2584750477942777	88.0	host	serT
gene-b4452	6.449511235065097	6.940395428862202	11.389734818324664	11.255184705287977	15.62997865019921	13.741315553971152	3.378742048925857	2.0985741658003607	1.6373945353128325	1.2159420218544044	1.9388721703589709	1.2922911143467792	1.0329376373184578	0.2343700521295948	106.0	host	gadY
gene-b2870	1.2317339012111799	0.7910907806875501	0.9357193495387826	1.630900951459802	1.9855603785214349	1.5088820660199276	0.291313664272942	0.2555866543349593	0.07286474422466843	0.1464151059061114	0.05392539096821234	0.05750749711198933	0.09193231700735222	0.06257739427137796	1191.0	host	ygeW
gene-b3067	216.82571672199282	236.33555561774844	228.20913951378438	175.67989866799672	200.70692927390564	216.2984640421936	89.43944750576806	99.49117178784338	37.51126875019115	37.78118326536907	35.20876602684239	13.460313420117972	16.982459281259302	13.608476957366275	1842.0	host	rpoD
gene-b4063	9.893295952784893	9.797989668257532	9.653169239462368	10.093159148493916	10.99341536675899	9.153201395397625	2.912348489215258	2.593348357918318	1.082441032591752	1.4511318196299112	1.325938387471296	0.3682334895719317	0.47093070776669466	0.2137051658127918	465.0	host	soxR
gene-b0385	4.8879416278594086	4.255972849290335	6.102578254832531	5.442389736932993	5.506858574761544	5.847878669281815	1.2736510266196204	0.954671118812973	0.5132263516598824	0.5231139986493595	0.62153361912717	0.2352602850042897	0.28452063594237803	0.22260954772165814	1116.0	host	dgcC
gene-b2010	6.102258202271675	6.204506300045396	5.8358846035930645	6.623969560632631	6.904302304163024	6.889084740609181	1.3043044499066827	1.6954790784353793	0.6841418812498176	0.70815031606965	0.6273921193931502	0.2836691577764924	0.30023345893609327	0.23416922089383677	1167.0	host	dacD
gene-b0996	1.2020668318551635	1.39740062612499	0.8445139682111888	1.050715459724417	1.0381947477445952	1.0804887353362242	0.1240384309308352	0.18964097320958073	0.05918629863364373	0.1034169634955654	0.07665404680340773	0.03892664339890838	0.06534013016967567	0.10589610198523891	1173.0	host	torC
gene-b2293	416.18790117166515	591.4678789419809	558.8852121743902	539.0237709119897	675.2010415503875	516.7345409979554	74.7686161723563	70.21104014780245	33.75296421825512	43.312674455887965	39.225677296025836	19.235816098114718	30.644133912532773	18.241262367591872	651.0	host	hxpA
gene-b3357	594.2996204149581	715.9446550130451	639.1852558837993	609.3364468232476	635.4325706815234	517.2035969515058	52.229720839645545	56.41215829410963	28.817626477260887	38.24415062102016	34.03019300428035	19.151631822570515	28.626895689538234	20.015868906991933	633.0	host	crp
gene-b1109	54.13306237145316	67.98517828685716	59.32777362701205	66.9340820001868	75.16455043817385	82.10246302985935	37.16114620659838	27.73097120902702	13.419608822210627	18.114877879605835	16.693615100500686	5.580783108623499	7.735713499648085	5.463605920219566	1305.0	host	ndh
gene-b3525	1.8730595508519674	1.6805599311481028	1.6123289139188226	1.8615722809086197	1.5856802592505341	1.6256467061617657	0.23316839660556044	0.2744023785873827	0.15819619078152627	0.2171857226535287	0.1505276733823615	0.044590774127851104	0.05702676539362318	0.0646958998066069	768.0	host	pdeH
gene-b0080	91.22395118018424	107.29898583683745	104.42115855636649	98.4225432681682	107.16886904810998	93.4913758712531	18.798244941859632	20.829461350919654	8.479585670138476	8.690729421872112	8.75506892349284	4.656962838267913	5.534490138738738	4.548411439537928	1005.0	host	cra
gene-b0038	2.2685370319834197	2.8822844612242533	2.8720105185864346	3.87758517707047	4.917806848256439	3.261485554681913	0.8821346236111843	0.5575159437965871	0.2849980636176687	0.3112379366284334	0.31638000316818177	0.16869810113393915	0.24271490295611048	0.16317389507873267	1218.0	host	caiB
gene-b3301	8664.094857865863	4402.490297799934	4876.002877571353	4007.3409960396293	2209.9484626014487	2890.8503362478596	732.965658758533	1102.7703817671927	389.97995033187317	359.5669634280966	432.8331547343262	160.94173732846983	154.74783057213588	207.71220974047273	435.0	host	rplO
gene-b3248	67.37694361940551	58.297435736828895	65.71787508530538	69.18538893443903	75.28423973635047	71.55831084166245	15.582243554973616	16.871896642571464	5.113412227281657	5.947977036197282	4.995288716688737	2.5559371675169604	3.4469511526812235	3.0531236757218934	594.0	host	yhdE
gene-b0242	175.45318909401124	185.96637791146344	171.5517964409627	121.94498554015611	137.47479084851142	149.1396988714836	35.107050323698076	41.93186492500526	11.901069954943143	13.000239461917147	14.90442122533759	8.147833046434009	10.780538083977111	7.560981681746058	1104.0	host	proB
gene-b1245	658.7979426863767	593.8076040072432	774.9054966560292	640.2869703757199	560.7025761849852	590.9309506076303	104.17625365965132	136.95204360634906	42.560369244939956	44.0892881587635	49.51482790177464	36.12941719961702	32.40174234378273	26.701684640973703	909.0	host	oppC
gene-b2294	444.40009716799347	597.123925073031	545.0883418653656	570.0026170099541	660.3653160508858	530.6206387377746	67.9890781665862	64.21570007184326	31.90769229823754	43.0858182046943	42.94650818763564	18.81784717618502	30.17096067758624	18.218365385540505	495.0	host	yfbU
gene-b2465	7.0857997166515885	8.482097932731214	8.171707740963422	7.34573423850425	7.843387106054724	6.853025635556186	2.032893326093988	2.5004757000218185	0.9959999693345023	0.9231279926394949	1.1601547361685134	0.6493698364008017	0.6556370632081229	0.49587276498477145	2004.0	host	tktB
gene-b1569	0.18496974862470247	0.33523896808356957	0.13401175388416187	0.4695197082882823	0.3065041878345943	0.1637802269883558	0.24225287959019265	0.0	0.0	0.03282145513536207	0.0	0.0	0.0	0.10754643084734652	231.0	host	dicC
gene-b4515	1259.601802051204	2014.2377589932394	1832.1487464775232	2007.0979066780305	2180.7159956055716	1850.841555141648	582.2828464284543	675.3572085485393	212.69180489315337	255.38546985325937	255.77380571917516	95.52751947895007	127.16368401036983	89.34844268028236	114.0	host	cydX
