Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	gene_length	Entity	Symbol
gene-b2728	3.401951725226662	4.226302083569298	2.113224535506855	1.5890000548137062	2.287034707451822	3.041337385262581	1.298056280509654	2.2760348036392117	1.4515599912611703	1.638610402243399	1.1097349452460603	2.1441898973461413	273.0	host	hypC
gene-b4453	36.093163882901656	36.13807138261895	28.133279973627374	33.798547913872845	23.606221667888132	23.397728434930727	36.093176021949	33.287009003223474	29.004319084644496	22.090895793207306	20.688079586896173	26.69367520119742	108.0	host	ldrD
gene-b4178	58.37205226132569	70.51883755664547	55.13300293637228	60.0550316147541	54.04528760699309	61.86039268309653	47.304705475117785	45.60684879862621	22.989848030608258	23.032092409748884	27.468870532899622	20.714459900893456	426.0	host	nsrR
gene-b0888	189.86036338402923	211.25952478981893	118.91226758253069	103.59168225851775	131.66400806296687	144.99532865089282	86.89263991371075	89.54641897485514	83.33396893929812	72.7507396630803	68.11450564061248	50.62851863048939	966.0	host	trxB
gene-b1312	0.605158973125629	0.6251904184955769	0.28894940465728375	0.5145872063631577	0.49376075534547037	0.22838657140349258	0.29425688636464403	0.31589095139476603	0.38053945203881223	0.3360803541493282	0.2919965391961943	0.4687077026494191	843.0	host	ycjP
gene-b3293	10.741098696859586	10.461189971183623	8.407846562047329	9.00338837323951	8.389667631096131	9.97868278897394	9.635517501203235	8.239060945693975	5.523008747237624	5.293732955323458	5.901105793699198	8.407664938943448	369.0	host	yhdN
gene-b3749	3.257157359950616	5.391232331777568	2.3665495484396826	3.3230652686496147	3.247558912274715	5.776855204936226	16.3066380911913	35.12891963863867	4.159982020108374	4.554597041029793	2.9294957724168595	5.208416655027659	1506.0	host	rbsA
gene-b0440	636.5003763086054	638.4324974636287	478.1522715673511	539.0198234719276	420.33792060708265	470.7902117679656	504.8573560328881	452.4838476592025	308.76754671255463	266.65653279174245	291.9990074678696	312.6228870330674	273.0	host	hupB
gene-b1194	6.335707277404022	6.879853303588116	5.686251162843208	5.902000203593768	4.955241866145614	5.075192406877102	3.9374373842126174	4.468460165512085	2.3363203668870267	2.3127815391663975	1.9578895105412637	1.9113921370628462	735.0	host	ycgR
gene-b0601	2.1593609072800226	2.3062043468365796	0.7732836448447308	1.5450764760627584	0.6606989154860817	1.508914731722063	1.256230022582121	1.0743426186225564	0.9884432321445112	1.1124343953007965	0.8716043215786766	1.4169521571629085	630.0	host	ybdM
gene-b1129	18.667591479477128	21.23468502951473	13.855675121261442	14.780716641488683	13.16776669409793	15.566455878680811	16.21868458466224	16.267573188433644	9.93240604561117	10.216472289579292	8.968458543638977	10.667564881996986	1461.0	host	phoQ
gene-b0786	18.29448729383803	23.76054340820867	15.58430655797382	16.643518062454017	10.848816766518802	13.244963354776592	10.874029201506337	11.536348746743645	7.360747473416574	8.312287066018536	9.185417810092526	12.184701249631791	705.0	host	ybhL
gene-b4539	2.4109606510015635	2.346104076020603	2.765147398748186	2.862935823292758	1.8363543386304333	1.651604360112757	2.1308484667503578	1.6534723426437803	0.9620142687181874	0.5262831056617034	0.5197802647953974	1.7216583587514607	255.0	host	yoeB
gene-b2180	14.96470016277024	18.73247115685184	15.142383508136291	15.784115960959419	14.25917594548175	16.271196593563687	9.769302189131306	10.244303819021395	7.061519831701354	6.20837533660043	6.049625831230527	6.037715099621474	1590.0	host	yejF
gene-b2867	0.9821719012503647	1.4422458422798525	0.42296545689818665	0.6499913651339844	0.42914424011414654	0.5475821379213431	0.5509724667328236	0.5680376963007419	0.7299084370164247	0.5258839527563856	0.6462406997699968	1.3818315951071167	879.0	host	xdhB
gene-b3510	675.4849041868785	813.6733799647004	528.0548314995184	576.7755960334042	391.24089833243386	498.8142753911718	280.9060058160335	255.2004023580466	193.40620195875937	166.03994919164734	300.7400447139547	275.6747282817035	333.0	host	hdeA
gene-b1761	145.7665939377985	198.30601807747814	73.33476145024206	79.70736745992916	60.101664040555185	82.29792848490429	24.116803978302283	28.787648907301644	31.67511266644911	36.69036448064894	72.3722747836691	76.07770022103412	1344.0	host	gdhA
gene-b1812	10.391604230603326	13.700371767615595	8.123243389474295	8.498512488284288	7.162725715105855	8.481492497495342	5.637300219687668	5.8492590465772025	4.031755834758449	3.755208993041352	3.9343342572854887	4.147401670384393	1362.0	host	pabB
gene-b3477	1.0658383965420624	1.2058584820060547	0.9089474421859116	0.951677539603873	1.14245854136135	1.0823439003913533	0.8749860853805818	0.8923501531728338	0.7787734556290089	0.42603870458328374	0.4408113810282962	1.3317801695738813	945.0	host	nikB
gene-b3506	23.439216685860075	26.227421983631693	23.51505820580468	23.623995394872612	12.227518123405613	17.614616418133792	8.312367811115527	8.766948873276965	7.421644470310642	5.785710802982866	10.118624882694983	17.163445983849442	567.0	host	slp
gene-b3679	0.8156407945565846	0.8881875029723356	0.47814373328639964	0.5302538985575672	0.250144421127543	0.5048860481463574	0.4199015392254715	0.41382450975258395	0.692789995829195	0.30413602162850967	0.4524061495534365	0.8869149120840859	1716.0	host	yidK
gene-T7p01	0.18104835927421004	0.17250765264857382	2.2845736529764427	1.8122164098848026	390.09027090465605	454.55205376515056	2377.9124443465917	2503.3020963364193	1413.9324422143432	1371.4060595034557	2152.1523703360353	1875.797418870268	578.0	phage	gene-T7p01
gene-b2503	1.1366956647613753	1.479010415889612	1.1940409221867165	1.2966194851869375	0.7245716298257706	0.7507292545967077	0.9580395774421073	0.9493621106088689	0.7988754853866066	0.5847590062907816	0.6750393049290875	0.8412648798444637	2244.0	host	pdeF
gene-b2416	169.26997432583136	200.63883609784335	136.94942379567186	124.90767707300834	109.1411377432111	144.32777367332568	82.86391661705791	95.37909562767776	56.621759960045836	55.2790150200336	66.09666105304964	64.12579588307958	1728.0	host	ptsI
gene-b2057	0.40810202823263025	0.3625371944824238	0.2526153467732333	0.26060135465826134	0.17087040917743496	0.19758813597408073	0.2133586759918167	0.2550728659250841	0.3408424938429349	0.1958798641762224	0.21764198279610236	0.49260914451960924	1218.0	host	wcaC
gene-b4384	14.624998452551594	13.868314620008698	12.001158672294212	9.463593415884397	11.544165035036109	9.843758605838712	6.939733389674738	6.256724840420708	5.84454502036963	5.053292412696171	5.759350969741859	10.955246903638635	720.0	host	deoD
gene-b4240	1.3798253119790795	1.7429615875198277	0.9015632101787335	0.907743058996695	0.7683761121554907	1.1000740312987323	0.8472966522989177	0.8505119506215093	0.968727448457701	0.6920881909897226	0.5992041931411679	1.1423239532222245	1422.0	host	treB
gene-b1650	28.103346990790516	33.49593166564155	17.07028649987268	15.98625544949823	19.08478911356697	21.43604534834871	12.10277884491583	12.480102039763505	11.119372574223775	10.511282793407245	9.570895390992533	10.035951115836724	1098.0	host	nemA
gene-b4352	32.079943645138194	40.782776481952425	20.857989882435376	20.353755499884937	20.319986727748372	21.576624448369614	9.146210350161597	10.052189761683996	13.191449575755902	13.306475318698382	14.779869195335314	14.312971684667316	957.0	host	yjiA
gene-b4484	26.63145476389802	30.27959388106147	13.792621456031371	18.964496345737764	13.396956302782902	15.155483294208336	14.075749211825945	14.151961911550098	9.905955309624634	9.345639447844887	12.547646768627985	12.764670605952697	501.0	host	cpxP
gene-b3809	55.12938998841448	59.16955730081573	28.251122481226925	22.327881834517992	26.70875365852486	22.94314399676636	17.381996307033155	16.05846010094902	17.886738025649766	16.70071721966472	18.82009582142296	26.057560117030445	825.0	host	dapF
gene-b2906	17.538852870778868	17.168823617714008	11.988992065531411	10.070303552783537	10.43412057537831	11.963099340866611	8.513112748409824	7.839833098570226	7.748892987430787	7.040440105665569	6.280138112054115	8.211151149905657	1203.0	host	ubiI
gene-b2988	56.90123621539328	63.11866868424555	33.146494910536724	30.779906215197634	31.32292303009343	34.17793529633337	19.90946161210735	18.498748193368453	22.654481175441138	20.491087372054064	24.02486661704072	24.767814173909457	1860.0	host	gss
gene-b1100	15.900152429617572	20.79510885498928	13.045145144333546	12.781353457590095	13.95291788625212	15.003699114558154	10.761342023769071	11.26252184319591	6.171858459084149	6.166349671600159	6.1692501890323745	6.950278700147658	798.0	host	ycfH
gene-b4188	4.075883986776463	5.728646986867079	3.808908571002936	4.676850108309059	3.2047488156050434	2.3979038458158817	1.7119292974837466	2.0904884881251453	1.435782165269201	1.6748260669306625	2.606972446101139	3.711546099482315	276.0	host	yjfN
gene-b0636	98.07762937411091	102.54000209548842	93.33017027278332	75.0124294168763	114.3715881044266	125.91063312731401	57.62288171895773	52.84668309699794	41.08721197486479	31.192769684927814	25.93427447562017	26.547751166516914	468.0	host	rlmH
gene-b1433	1.2457851388153975	1.1627921076486956	1.2645803966445788	1.4395122447789677	1.4157833903273183	0.8697406342430518	1.7879179958924643	1.0944708175663047	1.3478771347425154	0.9382995279512797	0.7889521876358712	2.314576415974541	1176.0	host	ydcO
gene-b3158	1.3133277065824973	1.801977528268837	1.0168655412154475	1.0197990360602807	0.9403019203830533	1.2806329849067075	0.759024074065083	0.7798161413071094	0.7957346940046175	0.4191947093289338	0.6463704669787859	0.9109577862068472	996.0	host	ubiU
gene-b0490	10.013135861319334	12.458425616500055	6.221025503297909	6.320159402132436	5.966571649667588	5.661599522687409	5.331220529066641	6.006063079735994	4.787150649645984	5.388321374338728	5.836849812952107	5.309716265706938	678.0	host	fetA
gene-b0792	2.316012480290956	3.088174161235018	1.5286993749176963	1.988009322328894	1.2925258255190117	1.4891934009688779	1.0990678877341453	1.2128058083077506	1.0909646908123702	0.8755537966819968	0.838128069250031	1.3087402970996878	1107.0	host	ybhR
gene-b1045	11.439527019066107	14.69767046554641	7.922613333491993	9.312350280129108	5.894789130091762	6.782712287878795	6.083119554261066	5.464721203400607	3.993149114536815	4.272354425175064	4.751442388458728	6.330479751701297	534.0	host	ymdB
gene-b1632	8.551348420532417	8.657037361794007	6.502213769548536	6.567154137388187	8.858562775792644	9.647240738934492	7.077204263864921	7.110156137661718	3.6059586564519597	2.935137339765583	2.3124460672085876	3.259030010998635	696.0	host	rsxE
gene-b0062	0.8964182485887242	1.0709214737276826	0.46913678421875415	0.6124391915661417	0.5106075076642063	0.6324792288655355	0.49512685669739503	0.531529085879816	0.4896479810841074	0.3373160734890936	0.47872547912436086	0.9444493125685826	1503.0	host	araA
gene-b0558	0.06365325526794002	0.3119168609933545	0.28073493829361146	0.3346603284394899	0.03164844257574753	0.17566594862513166	0.28740418862865824	0.2699676318185196	0.04591308974792024	0.0	0.23035100368930542	0.1780303655643238	411.0	host	ybcV
gene-b0953	334.41544820075825	383.6608334351295	251.36805849854042	376.4864337188792	146.8764659387223	193.7475165810845	110.03731261237046	120.46727067833255	82.3328283138553	85.8290473608407	189.57393994336215	176.48022973844587	168.0	host	rmf
gene-b3173	1.359560718836361	1.4104038956396925	0.9934494679836657	1.3209251198170104	0.9679635287420053	1.2136723658393165	0.9371391560210843	0.8325164203348224	0.8936110401306468	0.522722764848494	0.8035085010608871	0.9090059661673611	1626.0	host	yhbX
gene-b3491	1.130434662999157	1.0957079475920404	1.50969456528391	1.8287137035525405	1.8282160161420429	1.7026918372672422	0.9647282479837183	1.0010338256746534	0.555535305297485	0.5097899029201686	0.5933999359996295	1.2646749672310114	1053.0	host	yhiM
gene-b2321	14.15767267695932	16.675442840964003	11.339981541908976	9.730582469075177	10.83959158219353	10.957869031230034	9.250605902668198	8.644818937918814	9.075164724481233	6.961626422784079	6.045464955860409	6.141618623136487	996.0	host	flk
gene-b3062	0.6907323541946758	0.7051585801334912	0.29617690409634034	0.5063234900571566	0.1502517645056529	0.41698921963242874	0.48730660695700717	0.366193718407299	0.4048079843616135	0.17224337066485895	0.31245631193499845	0.796906220511196	606.0	host	ttdB
gene-b3924	56.61317967174951	57.33911563496712	25.21140050709691	20.296833592699752	18.718973415033005	18.540988246888308	15.259546489016772	13.769325009365533	25.766647234435233	22.23728124725868	35.89257181341023	29.83631630952749	747.0	host	fpr
gene-b4122	0.8101007186832366	1.210800524965096	0.5059592441822728	0.5653166484050007	0.6555089991417581	0.8109751307657488	0.7172017093283456	0.8286383540571719	0.6759845253778491	0.715238019534171	0.4253731284885571	1.4660751962045682	1647.0	host	fumB
gene-b0232	5.072125208034119	5.765510867091449	3.052435440176569	3.706744030305842	2.9642964734978228	2.8650279716241704	3.2945904643411703	3.2079317066598585	3.016677396804677	1.9273179493053312	2.189744847315887	2.737671029647306	294.0	host	yafN
gene-b1609	13.70363652696937	18.9375698499721	8.655131457790981	9.328968063744986	10.549869779535824	12.116295712255765	16.774934846564815	17.828065241869815	7.420570892345891	8.46351082492061	6.791533117529065	7.350767140014877	1302.0	host	rstB
gene-b3796	4966.2658292903625	5091.285243339814	5097.955676878166	5802.327067117776	4473.400904229614	4924.357986209959	4414.89001871123	3944.0062182607207	1827.2312575709445	1606.9405321054949	1535.1984958163355	1403.922954763959	77.0	host	argX
gene-b4120	1.5730008556561508	2.0134211442039387	1.3252979189627383	1.7410809492231691	1.0976801602221296	1.3116267296254116	1.2626381485238773	1.209443599507651	0.9289167313977955	0.6081987132939987	1.171777088809395	1.1937799871511536	1422.0	host	melB
gene-b2093	33.96403694244084	52.72854210956081	31.12841530992695	42.692902628049914	21.040217765857758	37.999318360489	18.651019188375557	34.80536379986174	18.141953294288733	27.93916978477745	22.456070688077848	33.42735623912705	285.0	host	gatB
gene-b1363	3.2477567302039274	4.132577506041583	3.4029002499746195	3.6501706066941577	2.2214471637581803	2.3686589279806416	3.848318431072003	3.6605055625401213	1.6695926648456672	1.1659083890859412	1.5194634724838998	1.284749173060075	1458.0	host	trkG
gene-b0869	13.382396333941502	14.931030732386292	8.941012153070654	7.963037703744281	7.0718677156784615	8.762060387851866	5.604863697862405	5.055469338481645	5.472513034838585	5.032972956659966	5.094282469430782	6.06430395337997	1431.0	host	ybjT
gene-b1183	14.419962981788228	15.566879341146914	10.4088048510021	11.033861356230787	9.662721638983946	10.170849299265805	9.056105983689022	9.61624704537567	7.458253478908585	7.81070958402687	8.97151344797362	9.059202316287449	420.0	host	umuD
gene-b3551	14.879766584115787	16.911177119155123	9.260885106674516	7.8197154556518145	8.253694155901602	8.743859146303896	5.248229521116304	5.0391644592140645	5.214794570147777	4.408241094981277	5.354328471359125	6.8279908302411725	2334.0	host	bisC
gene-b3830	21.352390871902145	26.35875859219577	13.637204216553554	14.133152388537622	7.555832955823137	10.779667743235942	4.79151387564109	4.867953114033498	5.2032021745575046	4.349145109287688	10.55803662865651	17.62906423596548	816.0	host	ysgA
gene-b4259	55.82885089995354	58.70921638111404	42.41647788018332	36.74549533480042	30.057894495488004	31.898601970556136	22.347617586071614	21.991417359486977	21.207814557007236	16.825650191143875	19.915711979781175	22.34666018352403	444.0	host	holC
gene-b0458	3.304901339596262	3.9315210858398046	3.021327817856298	3.0999942035654073	2.5407450332784838	1.8650054694266893	2.7336348718418813	2.473556932298984	1.7227644057643192	1.3296749378713952	1.1256387900027713	2.609902480145527	471.0	host	ylaC
