Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	gene_length	Entity	Symbol
gene-b3351	160.7236236650017	392.98602873948084	15.819266390848966	208.48632357031894	3.689578244065994	34.93647164713705	4.319456220321383	9.820913264320506	2.9640015266248523	9.623927626213945	13.63252253597073	5.600363676503831	555.0	host	kefG
gene-b1681	62.92221858880389	189.5172196689279	35.41166789501979	228.64655768914696	2.580153821814695	57.85604049840798	1.5540248194180086	8.570136574996669	1.372434284084091	4.199119365211273	4.73148496035648	2.4435549060217188	1272.0	host	sufD
gene-b3661	496.45970035064096	677.4532627039764	118.50278209532884	196.64918798299317	8.973548973349327	55.95885069021953	6.367735087344807	14.261137785708744	4.632014047551211	5.652147970951047	11.180268700672801	8.064626264928824	819.0	host	nlpA
gene-b0282	112.23413726331924	34.13696028022554	16.717917195026043	26.631464689639284	2.593514154162978	9.649838303331652	4.093222695656069	1.8945453116780957	3.6757504408091606	1.7327752903645548	14.434236079268947	0.9453168614536578	411.0	host	yagP
gene-b1480	4464.9506069443905	859.5632627082084	695.6813960304586	419.23880283161964	66.87497910216698	95.79911938814755	26.20997271751076	16.92735050216733	9.244423572392506	0.0	17.44477933209693	5.6308004356152646	138.0	host	sra
gene-T4p257	14.23406668560646	0.0	1056.5868475977682	142.9140121248154	8164.019289193477	5044.87090214487	2373.7819776946144	2088.9806635846717	4716.785326048058	2551.306663145742	5287.945385429876	3301.7681737140565	279.0	phage	arn
gene-b0048	1425.5965249738165	759.9740782385211	192.45341204301855	369.73746445673754	10.98660370964172	74.36406642504954	8.323952091244333	30.010781827800837	6.084898542222831	17.062421687308476	8.86646485249659	17.807406377633278	480.0	host	folA
gene-b1149	15.408233117668127	6.526583913224938	6.766703265250398	10.858662685954112	0.9227270752778599	2.899183876220255	1.8753871747586492	0.2845972672148016	1.9387254883468588	0.5205925762718069	5.185067165202684	0.0	1368.0	host	ymfN
gene-T4p274	64.79984204426438	0.0	29401.5603342054	11735.25291005659	16022.449170156542	11542.148850888347	18489.31638482352	6555.672177814118	7424.466384307999	2981.7649704935384	11754.647251035576	3681.1784423625368	99.0	phage	ndd.5
gene-b1210	366.4847527549463	232.36685937763414	89.88928375665554	292.3286756505069	2.990311069094583	43.121035600488376	1.8736995537633268	9.911320580425743	2.3770047798878866	7.365328859520935	3.2147641421746997	7.109053533270825	1257.0	host	hemA
gene-b3832	73.80414182412464	118.79479626928753	22.788601120449105	120.99652707206012	2.219714320024163	25.304921451827212	3.6520833589183455	19.902676115643523	2.6095768885800608	10.722457180186545	9.783892970244944	11.971365632022371	1428.0	host	rmuC
gene-b2561	88.15526214502398	52.58166544930339	21.918882894833175	34.07241153755213	2.3458352406121707	6.228635324176379	2.179677244647949	2.751442131094337	2.2934835494832817	0.8388346812012154	5.569824799369668	2.7457613431622145	849.0	host	yfhH
gene-T4p254	6.509573173396421	1.9413713401373591	1833.0971432755152	1184.0404791807498	1759.3509338898527	2189.964952953711	1346.9398775438365	1873.1646325100023	4149.981925001855	3920.1904646194857	4671.135533267868	5091.6320103419675	657.0	phage	t
gene-b1560	18.038160111913594	6.073718907001167	5.816773728809061	8.93512815301367	1.0686058319408358	2.9378396612365245	1.4019287732622032	0.0	1.406820549663341	0.33912887825706284	5.076786801544944	0.0	1050.0	host	ydfU
gene-b3445	80.00796823832644	30.368594535005833	21.964379965555047	44.985888270381324	1.8923228273952302	15.738426756624241	2.670340520499435	2.3174348901776707	1.5986597155265239	4.239110978213286	5.032433153413168	2.3126501789134126	504.0	host	insB6
gene-b0979	51.048499763480045	51.60257224417878	15.695408993673855	37.81908903815153	3.00985943429246	8.13913362611702	3.1441674334376595	2.396924741291944	2.568822603576921	1.8790782172554932	7.44838815998221	2.0502650662662445	1137.0	host	appB
gene-b2553	2160.9231775519665	1520.0422184955132	312.7561482919529	682.6543338143186	22.58966531901479	145.59205400818175	10.66954641597783	41.34467910263879	8.714817564286182	24.15918115017129	12.173853592057531	18.337473985012544	339.0	host	glnB
gene-b1818	776.4886369306287	1418.7934390624073	240.187005094082	1038.5273795824876	8.229665700106157	157.8951278604649	3.8854954764570433	34.995870701109986	4.694191823868144	14.670181812243728	5.044892043337824	27.162812588286375	801.0	host	manY
gene-b0056	387.6045851311298	352.6675494387774	110.53042821376089	224.5791619104242	10.298257815881444	94.76902133021048	5.168401007418262	23.9219085437695	3.352028435781421	15.31549772773832	7.528013727577052	12.533071937337203	651.0	host	yabP
gene-b1706	359.69420224510844	316.8731429769502	105.32656239763537	323.7196308046445	3.8064899806869543	55.812820286539406	3.16092500025716	14.3593877955059	3.387556599706517	6.6905384123783795	5.02584456749348	10.003781149704782	1437.0	host	selO
gene-b2756	89.09978281086353	53.14504043626022	14.314716598241048	29.96990901323335	2.805090308844694	8.813518983709574	5.747907970375035	3.8932906154984863	4.02862248312684	0.0	11.105471128379568	1.2950841001915112	600.0	host	casE
gene-b0245	75.0313960512535	89.50743652422771	32.64759925914625	84.58326723795834	3.280807378765724	33.50168034743405	3.5663100372459557	12.52227975745127	2.159592949044602	2.0823703050872275	8.170408866379987	10.224348159406665	342.0	host	ykfI
gene-b2482	21.031407023069463	8.21260654587082	5.955602745182011	6.970196553242462	1.514387536721504	1.5278512354127542	2.5205554467269926	0.9641631043829831	2.011983326970231	0.5291015188260266	6.408947533225805	0.19243448739844143	2019.0	host	hyfB
gene-b2837	524.5342695709307	206.4005058803594	22.193359067040383	118.18265434945405	2.5822052261651742	19.21552104006448	2.6082395781622387	5.658852638805939	2.5374075717368663	1.7252195841565696	8.247874281392177	3.764779361021834	1032.0	host	galR
gene-b1475	17.259037832612787	25.94198584007278	8.518739067879796	12.367832754171465	1.2995333634195758	6.473206033233021	1.9009203705250217	2.1995992177957553	1.555306231715635	0.8047125924743864	4.614629883853729	1.3170346781608586	885.0	host	fdnH
gene-b1148	159.50100184599586	56.4372110827542	13.512416847897155	16.14385248885213	2.06865067023945	3.89978716093344	3.1016123302261134	3.4453899252198994	1.782576319967628	0.0	5.0724389966906385	0.0	339.0	host	ymfM
gene-b2900	340.73323536462095	425.1603234900816	48.327462019702686	117.77472605534845	3.4164561453877687	18.36149788272828	3.5048219331555086	4.9913982249980595	3.2280628871208656	5.706495547594807	5.786970066897541	3.7358195197832047	312.0	host	yqfB
gene-b4534	13.76058421789398	0.0	2.5792282158992883	0.0	1.516265031807943	0.0	3.0311973475939533	0.0	3.3269404890687113	0.0	5.422026008624723	0.0	111.0	host	ynfP
gene-b2492	56.1315138556071	48.074665553648806	12.70171162623666	48.806427337574675	2.0484758439148534	13.495376535715486	1.9319866486652273	2.751442131094337	2.6889117476700544	0.4194173406006077	6.481250675630158	1.3728806715811073	849.0	host	focB
gene-b1931	26.9411258723431	13.345839750809738	7.132394916911334	10.517807803435373	1.0482400257267168	0.6587084442234361	1.1944684615238506	0.5819567437217469	1.4051000190277967	1.064530111120825	4.6908687537781475	0.0	669.0	host	yedK
gene-b2430	31.133717212071854	35.18568194400676	10.896003949618985	44.932397321189434	1.5476360324660383	7.429019833011902	2.1592925933004055	1.4916822281603397	2.1352213671745064	1.6371738950340966	4.743605020353453	1.7863228968158775	1305.0	host	yfeW
gene-b1295	782.3395563880699	114.06740386319265	86.12105920892989	273.320485168406	4.4470943920708565	25.07911905933619	3.5903053949397896	3.1652769231695013	4.367070442413919	1.447501309633805	12.93162649095339	9.47622512335252	246.0	host	ymjA
gene-b1838	91.59899393993537	44.65154082315926	15.396853976799099	51.1695885475098	1.4516449086867518	7.378136135525518	2.5606004991090474	2.370344362556156	1.379665233947548	1.083973583470064	7.393832596888443	0.591362602827174	657.0	host	pphA
gene-b0458	782.845771448315	357.45963503624705	94.82360039599166	247.3285207959994	9.11207679943181	42.10279769288014	6.429227495215201	19.838423518463625	6.2724483106008835	7.560197922928153	10.404961648944077	10.723626307318245	471.0	host	ylaC
gene-b0065	67.48622205058122	131.71633551261354	16.716096071148588	115.48507138944137	2.2734065248153077	28.802349619965927	4.013364723456504	7.633903167644092	2.940280025811528	5.120181103096831	10.73318145740922	3.555132824055128	765.0	host	yabI
gene-b3028	359.0235725633617	333.11530500253826	102.8101638842742	228.36775133346794	6.988627058118225	59.05966329289922	3.179632269254482	8.696353608501775	3.691750270906612	2.4473218018550926	8.051189577608067	3.337845619050286	582.0	host	mdaB
gene-b3204	350.19008714513603	1031.7915167625154	160.21620474454076	948.6763351484789	5.872445158760233	143.30925176763535	3.5903053949397896	33.23540769327977	2.3882416481951116	15.922514405971853	5.067799570779031	23.6905628083813	492.0	host	ptsN
gene-b3421	59.752561298238895	74.84484912294836	16.09968125963541	51.61183438018286	2.148968940761216	11.492771290900832	4.524562300014935	2.538412789241067	3.4201155283269147	0.29020808652804886	11.491740768541677	2.2165253548509964	1227.0	host	rtcB
gene-T4p098	11.63752265284748	0.0	13920.266629756186	8227.763840900088	6655.811424243497	8456.781310559425	2487.822745923299	1753.834724886461	2167.462842310861	2272.163484322321	2872.4787257773655	2934.290547005338	105.0	phage	mobD.2
gene-b2194	60.63281923474311	46.028752970436194	14.500504309709198	38.60857843894796	1.5717030220497337	6.277435173582319	2.3964594414738523	3.697332018517081	2.263629283808212	1.6908134955836465	3.674266709141296	1.8448491455719531	1053.0	host	ccmH
gene-b0110	198.67591322422362	372.0152830538214	41.664815219518026	253.5261679285808	3.7096302997402657	35.92466977055533	3.6572054954666173	7.053062709236388	3.6491145680496735	7.095903159183107	6.6975492078586445	7.0385005445190805	552.0	host	ampD
gene-b3116	38.070949669506675	26.811912292167314	11.678172199766221	12.913004275188673	1.4952057952550548	5.293404795020765	2.4944228172908574	2.6306017672287068	2.3187767045024352	1.6039879377023243	6.551614760421541	3.791912905966136	1332.0	host	tdcC
gene-b1877	70.59264124541686	23.47510988595543	16.58828780982262	36.77289449476485	1.2620038199301282	6.308244671366771	1.2041106028018926	0.7961739499996905	0.823849178553546	0.0	0.9670309314243043	0.0	489.0	host	yecT
gene-b2202	84.60363172374817	93.06992156001787	23.89742627235377	51.862269544855465	2.6515779038830445	15.346923603474384	3.975618909251025	5.16522801392834	1.7259162102948042	1.7715687670145075	5.204297174589687	1.9329613435694197	603.0	host	napC
gene-b4716	811.1152642092403	615.7494340201183	18.09906696329328	148.2769111599251	5.803635121747643	22.793583578559243	18.853524881802045	13.425140053443055	10.99767631888074	6.139402106377861	22.976836817337034	6.6987108630595396	58.0	host	cpxQ
gene-b0354	145.9539299377955	585.7764456974459	29.866507470404162	253.36879600559595	3.5842820613015536	61.2049929424276	3.115397273916008	16.582534103049106	3.3571854026057	10.550676212441953	6.050292514386	8.63389400127674	540.0	host	yaiL
gene-b3241	100.19121190674961	61.518374781523065	19.331771611772478	51.95398738488655	2.164699916793333	10.863394245729916	2.749763831800463	8.763033539707203	2.482805924756627	3.4349066447258774	7.233934102917091	3.33140604550871	933.0	host	aaeA
gene-b0037	62.51236830414694	31.189367360276258	17.747546533211768	33.707972198869136	2.057788257453637	6.8058061650266986	1.9215626042783096	1.002134006563317	2.4411965926283403	0.6874234018724247	6.002957366691657	1.7501136489074474	1554.0	host	caiC
gene-b1130	510.95997897658464	789.5834579101517	102.53199785644878	642.2123359978574	7.304922679283057	129.84202074214997	4.88171626403803	22.594990179232287	3.8967330565959015	13.777110679193177	7.100848474943156	17.344876341850593	672.0	host	phoP
gene-b4841	809.2296845690656	1218.084326799084	159.37051146041702	549.6220705122533	6.704165838138819	86.37248604035383	3.4908026454228867	17.13047870819334	4.230053607283182	11.39473030943731	3.783025003731878	17.4836353525854	1000.0	host	ascrp
gene-b4421	212.14234002586554	295.25022464589006	104.26768880200271	267.84701292020145	5.454342267198017	57.12466007959909	8.17791784402952	14.419594872216617	4.662757503619027	16.485431581940556	5.174592282040658	7.194911667730617	108.0	host	ldrB
gene-b3672	6964.440166376415	3233.795187757894	443.4188306525847	900.2818517809228	68.8522166716425	240.36869955571564	60.75024684136215	51.12401818331345	33.910963662683834	28.774571488478056	39.08083681541196	82.4144427394598	99.0	host	ivbL
gene-b3634	560.055777668285	581.9381927770493	112.13194668622155	288.2974943120817	6.720528864940413	56.002568542321264	5.7829561897065895	22.71086192374117	6.084898542222831	17.062421687308476	10.83679037527361	9.713130751436333	480.0	host	coaD
gene-b1108	469.7604965876624	1033.5389079316903	121.79372133310063	570.1697799298778	5.8374807532127155	167.18093099854255	4.2600045596365295	36.56681793562114	5.193435981931469	19.673222219332374	6.6502197453850185	17.887901936346836	543.0	host	ycfP
gene-b0389	555.282575017703	710.8149158349803	138.67381704546017	675.9517522006436	10.08079329741062	140.00642135580313	7.447746607955456	42.582866107014695	4.895895378799979	25.964554741556373	8.060422593178718	24.282826878590832	192.0	host	yaiA
gene-b1151	18.69000869088638	8.072664370064842	4.4293075268819	6.597668467415157	0.8876868065964223	1.8593921906560285	2.040782391457638	0.0	1.6998407101801012	0.751234856898557	6.4392686820330685	0.0	474.0	host	beeE
gene-T4p077	1.9657977454134257	0.0	72.21839004518007	8.049665002715019	858.2782111000483	238.77036628968668	2616.951752930801	1884.5129993423175	2197.811452694262	2291.8696218426635	1776.930707336737	1503.097608175939	777.0	phage	I-TevII
gene-b2716	33.65694051441942	68.02565175841306	11.652681581726046	34.5648378550792	1.6141572303527363	7.421910723123852	2.9514289963414804	1.0928535061048383	1.7198212939664288	1.7491910562732715	6.033532701326759	1.6358957055050665	1425.0	host	ascB
gene-b0795	144.33323890768798	269.3958806498716	57.41170954649897	174.5212092949742	3.0886880277569206	29.995960505117672	3.1574972370770347	10.522407068914829	2.7556476778144883	3.5644176393384983	8.692454394779318	5.833712163024824	999.0	host	ybhG
gene-b0654	213.55089645356762	681.6335550691189	119.1283207680879	725.903798665888	4.959066537903576	121.31969451260144	3.5190114956379195	31.524620368408797	3.941634683221267	13.455315817486703	6.729709551479847	13.108138665905983	741.0	host	gltJ
gene-b2604	301.0035275398784	96.6745967838083	47.75461011312145	136.35719206616213	3.72640358876679	45.97108516360333	3.359144737889876	20.9419055112388	2.57192687730184	12.188739634178052	6.166299924583338	9.81604085719727	1227.0	host	dgcN
gene-b3877	30.636660014125	19.32546924954917	9.364124374029739	7.897209226148447	2.2060234030596804	2.2256361069973676	3.4289599865504115	1.1236047952376584	3.923982938110559	0.25691581686141124	12.8098298450517	0.5606424676153727	1386.0	host	yihP
gene-b4357	19.030211223303873	5.57587309495189	8.448029467814388	7.690069312019962	1.2569257121599178	2.4080652960955122	1.7466653568512698	1.7019849685239283	1.761146440711187	0.0	5.731856066260421	0.4246177377677085	915.0	host	lgoR
gene-b2637	46.344941974881394	40.88080033558477	16.10915400656756	30.070142822642158	2.4574509115947105	11.299383312448171	2.5162824135475446	3.327598816665373	2.29551138639706	0.760866073012641	8.910096769667641	0.8301821155073789	468.0	host	yfjT
gene-b0164	66.50779781770308	45.496861185285496	19.485387087396592	64.43073652772773	2.760236466267842	14.092957784529457	2.793511208714354	3.352156741511612	2.890565537298881	0.4379893261622583	8.143042750960378	2.3894540593939317	813.0	host	yaeI
gene-b3496	49.875097083632056	70.28160449529922	19.930240343129263	61.69493248509439	3.05315951983096	10.792064061685194	3.4619057462189105	2.6484970173459095	3.6312413538388184	1.695644391285314	10.99580551486693	1.8501201431307301	1470.0	host	dtpB
