Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	gene_length	Entity	Symbol
gene-b3396	275.0528502117069	205.8804080857911	280.42493136920297	42.514573942801505	66.6040236666382	8.622882968607078	56.53736419885908	6.039912231577445	13.946384488849995	4.592303341542862	59.720808751135934	3.138397034462211	2553.0	host	mrcA
gene-b1280	203.0682263130387	333.4902547635258	262.1417716098939	87.94774857742533	45.41668600986307	5.663763187575505	41.81946713014261	3.641001066987337	7.532605483632487	2.505160348495497	40.91249322226745	2.1252858432313064	1170.0	host	lapB
gene-b2486	8.348788558094569	19.703560537750974	7.907399162186904	11.801497685814178	3.3610071240695634	5.667023567637858	5.157998792142827	3.908892023969889	0.6689296710322589	3.1781378235182776	2.24272575116794	1.922301553333819	1581.0	host	hyfF
gene-b1469	11.403399317794827	17.485584601389576	9.000430579854209	8.166789164395176	0.695562833058967	2.87675791773134	0.5870983506391511	2.8725508068115655	0.25379837050683973	1.9594512445035743	0.0	1.9891084205908554	1389.0	host	narU
gene-b0780	127.78330632679662	270.3836167019221	134.78070532353294	69.55667100898603	39.85712768642348	7.699542346442615	27.8106357317615	3.7293477669811725	2.7147211842002226	3.224463814895194	29.2553581897402	2.4315701616727816	909.0	host	ybhK
gene-b4559	0.0	13.654878379683351	23.94942160041666	12.824952119101075	2.7762551009163947	6.8465482933884445	0.0	5.344791512855379	0.0	3.2658758237775567	0.0	4.12842882190909	174.0	host	ghoT
gene-b0280	149.65345476584483	477.1053726222544	73.70556688454758	48.493441402723455	15.33550436696675	9.060808951766056	9.24580055598391	4.489765615802148	7.19440687008164	4.340469408471998	4.02012405056294	5.3879128633392295	441.0	host	yagN
gene-b2839	52.17725259432243	76.15220634823407	63.22033214776653	20.66242285855173	15.482961139726047	5.859979702500873	13.939822376714202	5.064068385422528	1.129890822544873	3.7705219530927123	13.258678359068155	2.2433572789663785	936.0	host	lysR
gene-b1019	177.44523077589818	412.80243177071037	273.22675039041377	146.44004879704707	58.86446546518487	8.311935693447408	32.05501607852912	3.726389943990162	6.651432766679253	2.8215610394106	29.269157886999512	2.8671309017177053	1272.0	host	efeB
gene-b0183	375.8632999596445	689.8343918446398	681.2707828926564	226.14450746696318	158.5953165186813	15.880666246682829	133.86432443166254	9.64817608804628	28.343793900221137	7.214121893729213	118.78557496135721	3.609781984985837	597.0	host	rnhB
gene-b0952	353.38912079121894	471.35155238994435	267.46917868210005	144.52705350529536	71.94635559396104	12.761407612454969	67.95663408648174	6.2765533826325015	15.626149673492925	4.878699158924144	72.29808199443244	5.094656844058026	564.0	host	pqiC
gene-b2274	24.963469901366455	16.22660094291765	5.910921075847515	12.749154529744686	5.710028221742939	5.98466012170302	0.0	3.3333108359743227	1.6667892985059118	1.6262330529747147	0.0	1.4369544944779045	423.0	host	yfbO
gene-b3888	878.6290377897992	200.26235436439305	702.1099525183967	91.79124821405102	171.26970104380595	11.456730370237	101.31716354711824	10.696897500899418	22.077381890210127	6.8276077030424585	82.3759964542624	5.023402902183087	990.0	host	fabY
gene-b2382	30.767913077733134	96.92098989775246	45.65463166624881	24.708211949736686	6.193184455890419	6.3927051300009525	8.553981912983716	4.47549426928021	1.6434775600652698	3.590419979986589	10.33143768239077	1.4812598301309106	858.0	host	ypdC
gene-b1182	1.4473064375381044	9.55242588403287	3.6554380337478047	6.864818120768831	0.5296802495169436	2.6397122189284117	1.7883324759600456	2.2368270083511903	0.7730831943728077	1.7053118913630732	0.0	1.5147322347591545	912.0	host	hlyE
gene-T4p274	0.0	2.6666092458640884	9858.162522770293	27054.625130156415	14384.703096214813	26004.02030293093	1894.5485866534304	14000.511567607788	1214.2560039615569	2565.1865932094474	931.2069164394879	3964.5812015784963	99.0	phage	ndd.5
gene-b1438	56.97597716696769	106.3574220077015	35.97582179976258	21.702976527687433	4.633749520953983	3.03538516964074	0.0	1.94243293319367	1.6907718783405294	1.2192932836973385	0.0	1.0600946172472703	417.0	host	hicB
gene-b2868	35.74846900719119	35.199242045405974	15.626997594271868	13.301434715192677	4.025569896328772	5.8944501713391135	3.397831704324087	5.124965410310521	0.7344290346541675	2.866235755867935	7.386977942909401	2.1872733469922196	480.0	host	xdhC
gene-b2994	70.48993888741923	48.02713483308034	76.30083332414434	17.934109981102118	25.230684561497235	5.869689693722913	13.878467524704016	4.595039409450519	4.1376283642488305	3.2120094508501658	16.646710857260622	2.1402526449442028	1704.0	host	hybC
gene-b2438	60.59620725309239	89.57890939699125	43.252368590932115	30.065681165437546	17.35575045123782	8.916911699472973	17.904741915001175	5.08978600702666	2.8145783363992045	3.2833734251025546	10.61601620537878	3.4191225342204246	501.0	host	eutK
gene-b3376	19.44668097288768	26.49666700931803	16.883680642061684	12.842666141365026	5.337772238225996	5.850457473540033	3.0036081364190825	4.502732040860342	0.6492190361583801	3.139571233907706	3.264962626700288	2.2896725935364897	1086.0	host	yhfS
gene-b0982	38.38761772584288	25.986017617413804	11.18711237173825	9.845852503068274	1.0806899050547039	3.2758512667750637	0.0	2.550318357725321	0.7886486278165556	2.4756515428564594	0.0	1.7306578231234797	447.0	host	etp
gene-b2379	834.1531378694192	196.87711652515202	649.1279065255787	50.4303201971432	119.30502549894472	8.493256438206648	84.24648099825339	6.101653733647912	16.50242479804037	4.224371047705135	95.86973795156025	3.8800618058024323	1239.0	host	alaC
gene-b4021	32.52034638781272	70.78108454782722	41.06805164871448	29.825758213213806	12.60178402329007	8.920357848922047	11.818545058518565	8.521681615447399	3.576350081794207	5.8516722426037235	10.277534529265255	5.20541025371146	690.0	host	pepE
gene-b2846	10.426093768047009	10.843368402613214	7.899903997104262	7.344463101380947	2.2894236377225243	2.9014005998443126	0.0	3.1753340191035018	1.1138260241200644	1.5592133516363789	0.0	2.007773987760381	633.0	host	yqeH
gene-b2372	8.38059346688731	10.615644426392278	7.937522587566663	9.38008402785047	1.5335504366966752	4.070798224706489	0.0	3.8729897332273087	0.37304331918941847	1.8040075978961743	1.8760578902627052	2.5728328091604387	945.0	host	yfdV
gene-b1564	450.98068593687344	371.79199410460063	350.73927933810194	128.62358229448452	78.49861297841106	7.962678301633541	27.182653634592697	3.749974690471113	13.219722623775015	3.2400925935898393	22.160933828728204	2.5326322965173067	240.0	host	relB
gene-T4p005	0.0	0.0	285.1241666323288	1380.5760957332327	2089.0589040948257	7030.233977207116	4592.437798265398	8685.730851486986	2387.2809042232307	2495.264830577568	1259.674133422445	1475.4703752341973	114.0	phage	mobA
gene-b4273	75.75834491590184	96.73963873406278	52.43495881521686	31.540983237723008	10.663761314778204	6.464925016549463	14.401405899121956	6.390685344467326	5.058319179075061	3.4332106951945316	11.74089209469044	4.330328550336635	906.0	host	insD6
gene-b0575	10.915563055630894	23.846814744502137	14.844984992013986	11.632470884108322	4.148488061102169	5.138994323746837	4.409399921641945	4.207986866406516	1.0091391315858789	3.4056169950239648	3.38334867614171	2.337544034953517	3144.0	host	cusA
gene-b0465	183.68526447941233	221.6830052101393	198.26104589818607	84.60349769915472	37.92151481287407	6.870723958266228	34.91794936111818	4.335385547591938	9.014936232686301	2.934826201563568	34.79325917802109	2.267477135151331	3363.0	host	mscK
gene-b1204	309.1149667209589	589.3616680935924	206.57911349692728	114.96784000783911	54.50002321183569	6.491054439693275	26.48566251575699	3.48715595148083	10.846951896430781	2.6074117912912316	33.33610558851422	1.511314377408929	585.0	host	pth
gene-b4196	38.5236957752078	36.09138873319276	32.00613946599461	17.52021108743557	6.678364804969391	6.747951687780891	8.768597946642805	5.668164509099194	2.1660579823901713	3.5835125459058124	5.446619681407853	2.037140347429086	651.0	host	ulaD
gene-b0817	705.0980080313843	436.60598306320867	430.966771260831	72.1860285763506	116.63830725260287	9.17444786002399	76.66902307192811	6.025600357338198	20.338034805807713	3.323171890861373	90.91665160503877	3.778285943522322	468.0	host	mntR
gene-b1127	349.61827879893576	220.31799422063395	215.32228144022523	71.99010409153108	48.81864715352251	5.845652123766152	29.242952565331993	3.471859208129734	8.906523256441737	2.0962795790763673	28.897713224095455	1.486141200890351	1227.0	host	pepT
gene-b4357	2.8851223410595654	15.868510758174823	10.930358973042619	10.703812497216962	3.1676615577669027	4.339888535699779	1.7824690907929635	3.672106363565155	1.9263712384371605	2.5168941206195976	0.0	1.8721097154583966	915.0	host	lgoR
gene-b0269	26.82811932997462	25.889686412970097	16.939834790538608	12.819521499131943	8.591155266555306	5.044458854376648	7.458654960711411	3.8719250869091977	1.6121612955823188	3.2522505395320147	9.008509686474879	2.1620031799537984	1968.0	host	yagF
gene-b2532	888.8688151772483	1332.0846761920336	611.864089341171	313.03152363036673	202.09338750800313	21.435886694549513	195.89118813593117	11.17401365257789	37.10799332989478	7.870670267829568	145.94515126072014	6.04028608076266	741.0	host	trmJ
gene-b0551	10.312058367458995	26.124437455574743	8.681665330151038	9.201235179198818	1.2579905926027413	5.752259487381371	0.0	4.29684599949815	0.9180362933177093	3.193360488874601	0.0	3.8852881821572316	384.0	host	quuD
gene-b3238	669.971307267639	558.9879631642597	505.11507375424213	168.35178624524536	144.55455536816956	23.032540541915196	98.84601321670071	9.090847734475425	20.029882763295475	6.910687000313993	26.861737974216002	7.325795899017002	264.0	host	yhcN
gene-b4501	256.1084346783846	336.231565806863	70.48993939704722	47.184338766543505	24.033253112410577	14.199775222916953	8.114224965550058	8.805910715932164	3.5077207625273665	5.356754689746691	8.82027217063809	8.24737789910656	201.0	host	torI
gene-b4620	23.654900914601278	39.74107972868416	35.84687620191396	17.996303780028928	3.462855824798943	8.361868569792517	8.768597946642805	5.483833955957756	0.0	6.324746501961968	0.0	6.337769969779378	279.0	host	yjbT
gene-b0339	23.99897220063184	41.599104235479786	22.730178318940897	19.441461507819128	7.31921799332504	7.295204677765793	3.7067254956262765	6.31813917546042	1.6023906210636378	3.7612263673840087	2.6861737974216005	1.5907442523579776	660.0	host	cynT
gene-b2356	9.564807761121386	19.130022850764114	6.039419360105069	13.026310063000004	0.0	6.744222164003562	2.9546362646296407	7.717339218070985	0.0	4.00947912919144	6.423459080790783	6.4066587737987195	276.0	host	yfdM
gene-b1838	42.18997396001488	53.44177159861866	44.39938433684549	17.360209159696428	13.970014252099848	5.628602582901725	7.447302365641835	4.840149981003811	0.5365691577382045	3.687355111777688	8.095318293599345	2.439064727239581	657.0	host	pphA
gene-b4724	20.951483667218277	30.72949702376712	216.07700377264803	61.98726857565519	43.45059570640579	5.383958942353743	0.0	2.2222072239828816	0.0	3.4814181713785817	9.380289451313525	2.3389389174185804	189.0	host	ynfQ
gene-b1553	2.6504888976601437	15.373162941517668	13.388592316377505	6.223621342937268	1.9400336849777216	2.7908620553370564	1.6375092550959456	2.349381733789131	0.7078834068955832	1.3212611132340402	7.119978740153639	1.8862978769241712	498.0	host	rzpQ
gene-b2152	112.84490814545804	403.0586783437679	179.21116412083802	112.7868522356697	39.21280520776213	8.722993254195144	26.760125339754467	5.025872814862839	4.566398142927467	3.538403230943069	21.43371838357132	3.1016693221596787	1158.0	host	yeiB
gene-b1424	348.3184159675039	309.4281196111096	247.11290881763242	85.68167739714659	65.9259997514712	6.9840167298348	29.54636264629641	3.3333108359743227	13.411312806728278	2.149225298980997	44.96421356553549	2.1021849101527055	1656.0	host	opgD
gene-b3177	604.7797529240498	833.0279985834152	560.5349431537801	188.0061443843488	165.00569186365283	13.008643363689322	97.01229742381139	6.9964192104902745	20.761244795877523	4.156900527791258	89.7922407194641	3.5146069774991213	849.0	host	folP
gene-b2753	97.91488176269351	185.6607420025026	85.11043005743444	31.11307025810824	20.4768873339267	6.9578541724355825	13.355639069019533	4.19072316083477	1.6981018142292887	3.111871944043598	8.539858893536879	2.7681950482164988	1038.0	host	iap
gene-b2946	486.86439505380173	421.95812697873964	325.6336110718947	71.64102351776542	73.25217352335963	8.340723279548012	53.47407272378891	5.696682863120052	13.966191478669415	4.208443091295756	60.54899953204428	3.774414748908058	732.0	host	rsmE
gene-b3752	307.9868099081086	256.046099394808	338.75298010808694	83.64948608865298	76.87539931053655	12.142500635922113	71.02564336780672	10.580573750318495	20.848308080505397	6.689223419024184	133.4421821944924	5.703992972801441	930.0	host	rbsK
gene-b1515	9.304737459459476	13.292765122887452	6.714520617881165	7.428484350959685	1.945894813935358	3.299167531104099	0.0	2.628381051931415	0.3550110137301111	1.6565660483145819	0.0	2.058937543996492	993.0	host	lsrD
gene-b3448	227.47325124408417	196.3495134505639	62.36624890230949	40.48148151879523	15.33550436696675	10.18637528117799	11.094960667180692	7.210835685985269	3.996892705600911	6.035965271156372	16.08049620225176	3.6337086752752943	441.0	host	yhhA
gene-b1940	17.291835865084078	35.737221727322655	27.90264490389154	14.075711641633493	7.7347194514613955	5.382812077098156	5.935077212793165	4.017440134187392	0.0	3.3957302290897875	10.322414592711826	2.010823578020886	687.0	host	fliH
gene-b1722	351.28930322664	608.6825452515855	338.2074841658839	151.17053245525395	117.74394163175064	11.248545088083517	94.54836046814852	5.691661190280266	37.15688396669306	4.137546030123844	67.73829576106644	3.348935268122058	759.0	host	ydiY
gene-b0382	900.1913327363438	524.9542132633821	437.4761012342775	118.74955665834328	48.121755082550834	9.699276748966962	24.99554357203926	5.517204142302327	12.156066780482771	5.385830305878778	54.34098716623007	3.810857374069928	261.0	host	iraP
gene-b3512	69.99700225184287	71.99844963833038	11.049392238374049	21.601623897576808	3.65960899666252	4.747523662721296	0.0	2.8977077153640414	0.0	2.5490238935584397	0.0	3.348935268122058	528.0	host	gadE
gene-b0830	704.1413838333534	310.3091075055527	581.6208071474286	126.67313818741754	84.12107073809833	13.223758805781126	49.27849489312126	8.382009704496836	10.765899299413917	5.46088480311138	58.75023393191103	4.631714566730215	1539.0	host	gsiB
gene-b3545	2331.328728061379	973.6933189183729	1049.9177604463177	3877.021889095525	307.4071557196517	54.149972865890426	180.04095264470487	29.61018976371996	64.09562484254552	50.10652682194876	207.2191215153806	40.1872232174647	77.0	host	proK
gene-b3901	25.141780400661933	40.22770519474968	18.520886037655547	23.22062759342004	7.667752183483375	10.47902252682509	7.766472467026484	7.714233648969147	0.0	6.551396013412422	0.0	3.157567538515084	315.0	host	rhaM
gene-b2315	657.3713740693167	759.3217107903771	538.5505869105515	147.76318947309454	155.69343617952413	12.673397904782865	129.16580095870287	6.4538571505034765	23.890646611918072	4.713718994129608	115.95634406836508	3.3093497448582045	1269.0	host	folC
gene-b1115	17.20596703397255	14.994090536101705	10.864206893596828	6.348789146482376	1.349353037875566	3.7667171534971104	3.0371680038651054	3.407798228956989	0.3282364400689016	1.7265641667603784	0.0	1.2862530708569357	1074.0	host	ycfT
gene-b3368	327.5842238885373	177.34115943182155	197.7448312754053	41.18950233593391	51.3304109051529	7.442008643504833	35.01695555547967	5.3493088743256045	7.953641947346441	4.026987771676992	49.03146931538117	2.8955859523500767	1374.0	host	cysG
gene-b2560	219.9905785057919	384.7841671708884	150.70060573092366	69.10215946562819	41.01524045316107	8.077796659829172	28.20841414910563	4.81128828211388	2.2171442555597505	2.9626390913811305	22.300310771047247	2.606482637925187	636.0	host	pgpC
