Geneid	Ctrl_R1	Ctrl_R2	Ctrl_R3	0_R1	0_R2	0_R3	2_R1	2_R2	2_R3	5_R1	5_R2	5_R3	10_R1	10_R2	10_R3	20_R1	20_R2	20_R3	30_R1	30_R2	30_R3	gene_length	Entity	Symbol
gene-NWMN_RS15650	79.17901121334116	89.62370150501846	56.64672803905869	59.50674207225455	93.20390263735779	74.95030484966641	55.562967529458824	76.99608844547615	47.0551153626488	30.554894359380857	32.9025195107265	21.47093524691641	6.230649312408816	18.987048192352056	7.042340490244252	9.594598056992698	9.200364002620606	11.006479629173551	6.586543759066936	9.152745052807967	4.519540612819477	1000.0	host	gene-NWMN_RS15650
gene-NWMN_RS00190	1098.1784598719926	1156.7710310531454	1235.5110683113612	1476.849144156863	970.2373471265934	1179.48111316054	1067.7099976606817	1106.3122181902625	907.7083544149672	567.615922137729	1096.0651812010765	215.50457229312397	225.1934680056329	297.71691565608023	138.73410765781176	85.09991320115263	92.61699762638078	113.73362283479337	131.73087518133875	113.3532271924679	111.85863016728206	1000.0	host	gene-NWMN_RS00190
gene-NWMN_RS01595	32.704374196814825	12.505632768142112	87.26658103314446	48.68733442275373	29.03072377229177	76.9226812930787	49.556160228976786	18.235915684454877	66.78790567601764	34.08045909315557	37.01533444956731	26.242254190675613	16.911762419395355	13.670674698493482	20.42278742170833	17.93772680220374	7.973648802271192	21.40148816783746	24.150660449912102	9.856802364562427	28.247128830121735	1000.0	host	gene-NWMN_RS01595
gene-NWMN_RS05375	2289.306193777038	1888.3505479894588	1587.6393777433475	2156.6685914671652	1862.550119917035	1431.9452979173109	1696.923062386175	1430.5062748027935	985.1216087212604	598.1708164971099	754.701541277289	221.86633088480292	210.06189110406865	315.18499999304413	126.76212882439653	140.58171935680605	138.6188176394838	119.84833373988978	155.88153563125084	171.789984068088	115.24828562689667	1000.0	host	gene-NWMN_RS05375
gene-NWMN_RS00415	15.491545672175445	16.674177024189483	15.30992649704289	10.819407649500828	9.167596980723717	13.806635103885919	6.006807300482035	8.104851415313279	12.143255577457754	7.051129467549428	10.282037347102031	2.385659471879601	4.4504637945777255	6.835337349246741	3.521170245122126	1.6686257490422085	0.6133576001747071	4.280297633567492	3.293271879533468	0.704057311754459	4.519540612819477	1000.0	host	gene-NWMN_RS00415
gene-NWMN_RS09075	87.78542547566084	141.7305047056106	70.4256618863973	102.78437267025787	111.53909659880522	71.00555196284186	81.09189855650747	70.91744988399118	68.30581262319987	54.05865925121228	59.63581661319178	24.65181454275588	15.131576901564266	23.54393975851655	7.746574539268677	10.846067368774355	10.42707920297002	12.229421810192834	4.939907819300203	7.744630429299049	2.2597703064097385	1000.0	host	gene-NWMN_RS09075
gene-NWMN_RS11380	908.8373461009594	1090.0743229563873	655.2648540734357	764.5714738980586	539.3602890325786	629.1880854485154	657.7453994027828	547.0774705336463	472.0690605736702	296.147437637076	411.28149388408127	104.17379693874258	121.94270797142967	103.2895421663952	56.33872392195401	51.31024178304791	65.62926321869367	62.9815223224931	85.62506886787018	50.69212644632105	138.97587384419893	1000.0	host	gene-NWMN_RS11380
gene-NWMN_RS00250	6.885131409855753	8.337088512094741	9.185955898225734	7.212938433000552	4.5837984903618585	13.806635103885919	6.006807300482035	6.078638561484959	4.5537208415466575	2.3503764891831427	6.169222408261219	1.5904396479197342	4.4504637945777255	3.037927710776329	1.4084680980488504	0.8343128745211043	1.2267152003494142	1.2229421810192835	2.744393232944557	0.704057311754459	1.1298851532048693	1000.0	host	gene-NWMN_RS00250
gene-NWMN_RS09070	545.6466642310684	810.7818578012136	433.27091986631376	438.18600980478357	637.1479901602983	463.5084642018844	303.34376867434275	459.95031781902856	358.22603953500374	258.5414138101457	363.9841220874119	147.1156674325754	82.7786265791457	125.31451806952357	45.775213186587635	30.452419920020304	43.54838961240421	40.968563064146	43.91029172711291	38.019094834740784	36.156324902555816	1000.0	host	serA
gene-NWMN_RS12480	957.0332659699496	742.000877576432	468.4837508095124	596.8706553307957	669.2345795928313	418.1438060034021	672.7624176539879	585.5755147563843	376.4409229011904	279.694802212794	357.8148996791507	111.33077535438139	87.22909037372342	185.31359035735608	33.80323435317241	44.21858234961852	24.534304006988283	31.79649670650137	53.79010736571332	47.87589719930321	24.857473370507126	1000.0	host	mspA
gene-NWMN_RS14145	53.35976842638209	79.20234086490004	157.69224291954177	75.7358535465058	76.39664150603097	220.9061616621747	37.54254562801272	40.52425707656639	68.30581262319987	91.66468307814257	67.8614464908734	82.70286169182617	78.32816278456797	234.67991565747144	46.479447235612064	15.85194461590098	50.29532321432598	23.847372529876026	17.015238044256254	23.937948599651605	19.20804760448278	1000.0	host	crtM
gene-NWMN_RS13875	831.3796177400822	546.0792975422055	450.11183901306094	429.1698367635329	545.4720203530611	518.7350046174281	650.2368902771802	553.1561090951312	440.19301468284357	320.826390773499	516.158274824522	128.82561148149847	135.29409935516284	297.71691565608023	38.732872696343385	48.8073031594846	60.722402417296	31.79649670650137	46.654684960057466	55.62052762860226	25.987358523711993	1000.0	host	gene-NWMN_RS13875
gene-NWMN_RS03900	1203.1767138722928	1229.7205555339742	1495.7798187610902	1514.717070930116	1688.3657772832846	1479.2823325592055	1192.351249145684	1870.194464083539	945.6560280945226	453.62266241234653	1036.4293645878847	249.69902472339828	181.5789228187712	273.41349396986965	157.0441929324468	136.41015498420055	146.592466441755	120.45980483039942	176.19004555504057	183.7589583679138	132.19656292496973	1000.0	host	recQ
gene-CPT_phageK_gp088	0.0	6.811346823606814	0.0	0.0	39.94595634302273	25.782698606696393	1064.9323400364392	271.4860359704611	3100.3001372185854	5522.616652688495	1465.022314815845	8451.159697769568	7318.540462194482	7530.288132757666	6236.844028941805	3472.213874845184	5241.601713911305	4482.123058866427	2830.49184417419	2855.3435421153063	5043.866402868796	306.0	phage	gene-CPT_phageK_gp088
gene-NWMN_RS03555	530.155118558893	473.12977306137657	315.38448583908354	369.66309469127833	282.6675735723146	305.71834872890247	349.89652525307855	354.5872494199559	253.4904601794306	151.5992835523127	209.75356188088145	67.59368503658871	60.52630760625706	127.59296385260582	30.28206410805028	50.475928908526804	38.02817121083184	35.46532324955922	50.49683548617985	40.13126677000416	31.63678428973634	1000.0	host	gene-NWMN_RS03555
gene-NWMN_RS14225	67.1300312460936	54.19107532861582	104.10750017989164	64.91644589700498	73.34077584578974	82.83981062331551	52.559563879217805	42.55046993039471	42.50139452110214	39.956400316113424	63.74863155203259	11.928297359398007	17.801855178310902	15.949120481575727	11.267744784390803	10.01175449425325	14.720582404192971	7.949124176625342	2.1955145863556456	6.336515805790131	7.909196072434085	1000.0	host	gene-NWMN_RS14225
gene-NWMN_RS09030	13.770262819711506	16.674177024189483	24.495882395268623	18.03234608250138	32.08658943253301	21.696140877535015	18.020421901446106	30.393192807424793	7.589534735911096	5.875941222957857	22.62048216362447	7.952198239598671	7.1207420713243605	8.354301204634906	0.0	1.2514693117816562	1.2267152003494142	3.0573554525482085	3.293271879533468	1.408114623508918	2.2597703064097385	1000.0	host	gene-NWMN_RS09030
gene-NWMN_RS00750	273.6839735417662	483.55113370149496	538.9094126959097	407.5310214645312	404.90219998196415	562.1272863724981	372.42205262988614	338.37754658932937	353.6723186934571	411.31588560705	602.527388540179	275.9412789140739	251.0061580141837	327.33671083614945	174.65004415805745	83.01413101484987	178.48706165083976	114.345093925303	83.97843292810344	118.28162837474912	111.85863016728206	1000.0	host	gene-NWMN_RS00750
gene-NWMN_RS05620	32.704374196814825	14.589904896165796	58.177720688762975	21.638815299001656	25.97485811205053	63.11604618919277	27.03063285216916	28.366979953596474	42.50139452110214	29.379706114789286	28.789704571885686	15.109176655237475	12.461298624817632	4.556891566164494	11.971978833415228	10.428910931513803	5.520218401572364	8.560595267134984	19.2107526306119	6.336515805790131	9.039081225638954	1000.0	host	gene-NWMN_RS05620
gene-NWMN_RS11430	693.6769895429671	910.8269199463505	1109.9696710356095	1047.6793073933302	1034.4105259916594	1337.2712286335218	916.0381133235103	1161.0199652436272	845.4741695804961	526.484333577024	1244.1265189993458	299.00265380891005	202.94114903274428	291.64106023452763	124.64942667732326	98.03176275622974	117.76465923354377	105.17302756765838	139.41517623358348	137.99523310387397	140.1057589974038	1000.0	host	alr
gene-NWMN_RS02035	51.638485573918146	20.84272128023685	32.15084564379006	37.8679267732529	30.558656602412388	49.309411085306856	36.04084380289221	72.94366273781951	31.876045890826607	16.452635424282	14.394852285942843	12.723517183357874	11.571205865902087	15.189638553881647	4.929638343170976	6.2573465589082815	4.29350320122295	6.114710905096417	8.782058345422582	6.336515805790131	4.519540612819477	1000.0	host	gene-NWMN_RS02035
gene-NWMN_RS03245	125.6536482298675	106.29787852920795	62.770698637875846	64.91644589700498	42.782119243377345	53.2541639721314	55.562967529458824	66.86502417633454	51.608836204195455	35.25564733774714	61.692224082612185	15.109176655237475	13.351391383733176	34.176686746233706	4.225404294146551	3.754407935344969	4.906860801397657	6.726181995606059	9.879815638600405	10.560859676316886	0.0	1000.0	host	gene-NWMN_RS03245
gene-NWMN_RS04820	118.76851682001174	304.30373069145804	125.54139727575169	129.83289179400995	346.8407524373806	193.29289145440285	99.11232045795357	247.197968167055	101.6997654612087	111.64288323619928	259.1073411469712	61.23192644490977	45.3947307046928	74.42922891402006	15.493149078537353	10.846067368774355	25.7610192073377	14.06383508172176	9.879815638600405	16.897375482107016	11.298851532048694	1000.0	host	opp3C
gene-NWMN_RS13150	943.2630031502382	744.0851497044556	350.5973167822822	441.79247902128384	576.0306769554735	386.5857829088057	462.5241621371167	514.6580648723932	309.65301722517273	202.13237806975027	337.25082498494663	90.65505993142484	104.14085279311877	262.0212650544584	32.39476625512356	42.96711303783687	49.068608013976565	18.955603805798894	38.97038390781271	59.14081418737456	25.987358523711993	1000.0	host	gene-NWMN_RS13150
gene-NWMN_RS02335	43.03207131159846	29.179809792331593	87.26658103314446	77.53908815475593	103.89943244820212	173.56912702028012	102.1157241081946	97.25821698375934	85.00278904220428	44.65715329447971	115.15881828754274	43.73709031779269	24.922597249635263	37.97409638470411	14.788915029512928	14.600475304119323	20.240800805765335	12.840892900702476	13.721966164722785	23.233891287897148	22.597703064097388	1000.0	host	gene-NWMN_RS02335
gene-NWMN_RS16030	99.83440544290842	70.8652523528053	61.23970598817156	84.75202658775649	56.53351471446292	57.19891685895595	73.58338943090493	60.786385614849586	69.82371957038208	29.379706114789286	41.128149388408126	19.08527577503681	20.472133455057538	22.024975903128386	3.521170245122126	12.931849555077115	7.3602912020964855	11.006479629173551	18.661873984022986	6.336515805790131	9.039081225638954	1000.0	host	gene-NWMN_RS16030
gene-NWMN_RS09245	1702.348741086835	1779.9683973322271	1373.300406784747	1644.5499627241259	1508.0697033290514	1465.4756974553197	1459.6541740171344	1639.2061987471106	1136.9123034394822	721.5655821792249	1194.772739733256	287.07435644951204	305.30181630803196	476.1951686641896	133.10023526561636	141.83318866858772	146.592466441755	97.83537448154267	189.91201171976334	155.59666589773545	128.8069074653551	1000.0	host	gene-NWMN_RS09245
gene-NWMN_RS08585	1017.2781658061875	1690.3446958272089	1165.0854064249638	1341.6065485381027	1512.6535018194133	1278.0999353311536	1019.6555392568255	1604.760580232029	898.6009127318738	779.1498061642118	1441.5416360637048	316.4974899360271	296.4008887188765	392.65215661784055	142.95951195195832	104.70626575239858	152.72604244350208	148.58747499384293	171.25013773574037	142.9236342861552	151.4046105294525	1000.0	host	gene-NWMN_RS08585
gene-NWMN_RS06660	767.6921521989165	635.702999047224	909.4096339243476	912.4367117745699	702.849101855485	854.0389999975147	704.2981559815186	626.0997718329508	575.2867329820612	354.90684986665457	536.722349518726	226.63764982856213	165.5572531582914	340.24790360694885	116.90285213805458	81.76266170306822	97.52385842777844	63.59299341300274	101.54254961894861	93.63962246334304	101.68966378843824	1000.0	host	ribF
gene-NWMN_RS04330	111.88338541015598	72.94952448082898	81.14261043432731	48.68733442275373	74.86870867591036	47.337034641894576	81.09189855650747	62.812598468677905	57.68046399292433	34.08045909315557	37.01533444956731	22.26615507087628	9.791020348070996	27.341349396986963	16.19738312756178	9.594598056992698	5.520218401572364	10.395008538663909	7.135422405655848	4.224343870526754	9.039081225638954	1000.0	host	gene-NWMN_RS04330
gene-NWMN_RS12960	1265.1428965609946	1042.1360640118426	826.736030840316	961.1240461973235	857.1703176976675	861.9285057711638	925.0483242742334	1009.0540012065031	821.1876584255806	552.3384749580385	900.7064716061379	188.4670982784885	206.50152006840645	334.9315301130903	67.60646870634481	52.97886753209012	87.09677922480842	50.75210051230026	61.474408417958074	82.37470547527171	59.88391311985807	1000.0	host	gene-NWMN_RS12960
gene-NWMN_RS14570	37.86822275420664	37.516898304426334	15.30992649704289	23.442049907251796	25.97485811205053	29.58564665118411	24.02722920192814	20.262128538283196	13.661162524639973	10.576694201324143	2.056407469420406	10.337857711478271	4.4504637945777255	14.430156626187564	1.4084680980488504	5.005877247126625	3.6801456010482427	3.0573554525482085	4.939907819300203	7.04057311754459	2.2597703064097385	1000.0	host	gene-NWMN_RS14570
gene-NWMN_RS09730	18.93411137710332	8.337088512094741	10.716948547930022	14.425876866001104	12.223462640964955	19.723764434122742	18.020421901446106	16.209702830626558	13.661162524639973	4.700752978366285	8.225629877681625	1.5904396479197342	0.8900927589155451	1.5189638553881646	0.0	1.6686257490422085	1.2267152003494142	1.8344132715289252	0.5488786465889114	0.704057311754459	0.0	1000.0	host	gene-NWMN_RS09730
gene-CPT_phageK_gp026	0.0	0.0	0.0	0.0	0.0	0.0	125.14181876004238	84.42553557617998	484.88694146098675	1838.951975333107	418.89781784489753	3193.764802246226	3471.7738397516055	2072.7527609984327	4132.484523789161	3603.7681107786584	3816.4472899759558	3164.929070323053	2377.203582795956	3305.15793573621	2581.4737180861252	432.0	phage	gene-CPT_phageK_gp026
gene-CPT_phageK_gp014	0.0	0.0	0.0	22.682196330190415	9.609640441010184	161.26348279471424	1435.5891661529392	191.15215602153958	3016.720725217492	1603.873264631264	931.2033823790518	1700.470063813552	1147.6038715577783	1628.8260210294468	890.2581374459714	508.9833259657051	489.91456114583525	880.6721995390437	652.440655379272	389.6669398389459	1279.1152677790974	159.0	phage	gene-CPT_phageK_gp014
gene-CPT_phageK_gp204	0.0	9.785315155040776	0.0	4.232945089789057	17.933483921603514	4.629991651202522	655.6726278695179	204.52383266342196	1728.1334962051087	4336.610142013968	1177.8484097149747	7227.913517306586	7881.290813684122	5965.320493108919	10183.290474156007	9476.109960963293	11200.255332767716	9064.412996639407	6309.5275407180725	8499.921958575547	7349.558120964069	426.0	phage	gene-CPT_phageK_gp204
gene-NWMN_RS06125	392.4524903617779	256.3654717469133	182.18812531481038	252.45284515501933	215.43852904700734	207.09952655828877	259.794415745848	210.72613679814523	224.65022818296845	118.69401270374871	146.00493032884884	67.59368503658871	40.054174151199526	98.7326506002307	26.05665981390373	20.0235089885065	24.534304006988283	18.344132715289252	15.91748075107843	29.57040709368728	16.94827729807304	1000.0	host	gene-NWMN_RS06125
