Geneid	Ctrl_R1	Ctrl_R2	Ctrl_R3	0_R1	0_R2	0_R3	2_R1	2_R2	2_R3	5_R1	5_R2	5_R3	10_R1	10_R2	10_R3	20_R1	20_R2	20_R3	30_R1	30_R2	30_R3	gene_length	Entity	Symbol
gene-SAURSH1000_RS01575	642.784320319434	355.1249532982362	440.27521354386244	571.4295180335566	328.6328652349694	421.6066557094518	588.4339879948396	333.9608709583253	455.15504305256235	419.1388818397717	426.33223056767974	217.4260091693578	213.80532559308105	297.6159880937789	84.25136998468794	134.84123849355385	160.5685630924712	51.91293710036924	128.28171413265395	130.46878325290876	49.76071626213763	1000.0	host	gene-SAURSH1000_RS01575
gene-SAURSH1000_RS10530	176.65926684275834	132.48184786255445	103.83849376034492	142.49753724262496	123.94153774575989	116.78306425754768	139.47080979561662	126.363572795042	141.60379117190828	1861.044649791603	110.58446936226505	55.65070472787134	36.46292374455646	71.16904063112105	22.467031995916784	24.434318384737942	31.7172470306116	14.957964927225035	17.453294439816865	35.29073645365565	19.26221274663392	1000.0	host	gene-SAURSH1000_RS10530
gene-SAURSH1000_RS06450	1172.7621208477092	743.3703685621111	1133.9163518629664	1129.9047144996018	991.5323019660791	991.6663592039218	1207.4187248020523	747.3502733878198	1132.8303293752663	539.0143024065218	769.7261091136606	429.67520859658805	178.44733893169297	378.1304583027239	100.16551764846233	144.79596079844706	157.5950711833514	43.11413420200157	116.06440802478215	216.02208374661944	64.20737582211306	1000.0	host	pepF
gene-SAURSH1000_RS00050	80.88014626535924	143.52200185110067	83.07079500827594	82.0440365942386	84.50559391756356	57.401845143540385	77.04101874424536	61.37659250044897	66.75607298104248	42.50901438537238	61.11246991072542	24.58984627510594	30.385769787130382	43.85163109594327	10.297389664795192	8.144772794912647	11.89396763647935	3.519521159347067	7.853982497917589	7.485913793199684	0.0	1000.0	host	gene-SAURSH1000_RS00050
gene-SAURSH1000_RS01135	200.07194076167815	92.00128323788503	209.75375739589674	139.61879911651133	148.35426487750047	203.8755189580917	135.48592951574184	111.92202161846578	222.5202432701416	65.46388215347348	81.48329321430056	47.885490114679996	20.441336038614985	27.317409535177774	16.850273996937588	12.669646569864119	6.938147787946288	4.399401449183834	11.344641385880962	10.694162561713833	8.025921977764133	1000.0	host	gene-SAURSH1000_RS01135
gene-CPT_phageK_gp055	0.0	0.0	0.0	0.0	5.304808155528159	0.0	213.87775513452107	40.79534230671251	80.00214190503293	3194.180176979959	842.6188008944521	5067.131569624865	5496.59379508337	4043.1878073549624	5344.3822579740845	1687.2410686259723	2505.9089064616333	1436.6406992250036	655.73111878408	803.5726670666327	925.02151608129	354.0	phage	gene-CPT_phageK_gp055
gene-SAURSH1000_RS05870	810.9298875553125	485.766775496033	677.0269793174489	718.245162465352	961.4858685731676	779.8733443639625	692.0408752715833	1079.505950449073	685.7669315325273	429.3410452922611	958.8837540754298	186.3651507165924	132.0399814386211	355.8452031556052	60.848211655607955	68.77808137926236	148.67459545599186	19.35736637640887	73.30383664723084	150.78769212016505	22.472581537739575	1000.0	host	gene-SAURSH1000_RS05870
gene-SAURSH1000_RS01075	2662.6595520516953	1229.137144058144	2280.2933229771743	2009.3592120273177	251.63887966563374	1423.1698847657083	1496.986691806285	128.16876669211402	1444.3586699534646	708.2001796603039	167.3317628507958	476.26649627573613	190.60164684654512	90.57877898506315	123.56867597754231	111.31189486380619	119.9308403345001	23.756767825592704	85.52114275510264	177.52309852444964	51.36590065769045	1000.0	host	gene-SAURSH1000_RS01075
gene-SAURSH1000_RS08930	906.7090081327116	627.4487516823759	718.5623768215868	1030.5882491486816	739.8934223004454	861.0276771531057	947.073213183568	799.7008964029087	867.8289487535523	600.2272831214581	654.776463329201	269.19410659063345	165.74056247525664	274.61185374836606	61.784337988771156	100.45219780392266	96.14290506154141	30.79581014428684	103.84710191691035	112.28870689799525	51.36590065769045	1000.0	host	gene-SAURSH1000_RS08930
gene-SAURSH1000_RS03905	178.78769174447834	312.8043630088091	118.3758828867932	174.16365662987494	123.94153774575989	112.82431631661386	184.6327863008639	115.53240941260982	139.58087986945245	127.52704315611716	72.75294036991122	63.4159193410627	47.51229457624024	71.8879198294152	26.21153732856958	20.814419364776764	22.796771303252086	12.318324057714735	20.94395332778024	32.0824876851415	4.81555318665848	1000.0	host	gene-SAURSH1000_RS03905
gene-CPT_phageK_gp076	0.0	0.0	0.0	16.356466625645655	0.0	7.497628676011022	314.46340592446023	68.3785567072738	164.74467046515304	2975.631006976067	950.7486525613397	5130.23806357623	4123.633565119863	4299.660053433583	4357.951755521106	1390.02751192638	2254.522590184927	1638.1104638438292	685.9012492920453	820.290878313277	1419.7369559150948	528.0	phage	gene-CPT_phageK_gp076
gene-SAURSH1000_RS04960	327.77743486487697	130.64182219779676	207.67698752068983	361.28163482726126	153.98797113867138	271.1742339539667	378.56362658810224	395.33746345877427	279.1617597389049	308.6154444378035	673.6922278253778	129.42024355318918	80.66040707129156	193.37850434112687	43.99793765867037	36.198990199611764	62.443330091516586	16.71772550689857	41.88790665556048	80.20621921285375	22.472581537739575	1000.0	host	gene-SAURSH1000_RS04960
gene-SAURSH1000_RS02105	12.77054941031988	9.200128323788503	18.690928876862085	11.514952504454541	46.9475521764242	11.87624382280146	11.95464083962428	16.246745073648256	10.114556512279163	5.101081726244686	21.825882110973364	9.059417048723242	3.8672797910893215	7.188791982941519	0.0	0.9049747549902942	2.9734919091198373	0.8798802898367668	2.61799416597253	2.1388325123427667	1.6051843955528267	1000.0	host	gene-SAURSH1000_RS02105
gene-CPT_phageK_gt004	0.0	0.0	0.0	991.9975975121313	0.0	26.748296898201485	71.79964468242812	121.9725606129749	191.35647455663283	608.9129087634423	373.5961802779225	3078.1030899136886	3434.2639071449576	4080.125179507349	7286.604971648687	47609.009745638046	29092.001921658954	27181.166791443906	43928.05526237691	26879.922114578014	27396.59312950298	74.0	phage	tRNA-Asp
gene-SAURSH1000_RS12570	17.027399213759843	27.60038497136551	29.074778252896575	28.787381261136353	41.313845915253296	23.75248764560292	31.879042238998082	43.324653529728685	26.297846931925825	19.554146617271297	45.10682302934495	6.471012177659459	5.524685415841888	10.783187974412279	4.680631665815997	2.7149242649708825	5.946983818239675	2.6396408695103006	0.0	4.2776650246855334	3.2103687911056533	1000.0	host	gene-SAURSH1000_RS12570
gene-CPT_phageK_gp057	0.0	0.0	0.0	0.0	0.0	0.0	250.51147958277	23.75255127726353	150.8311058848647	3646.8259709556305	880.6934886883988	4274.273833138222	5255.720467965375	3789.880685743731	4282.367392496565	1031.9887556906863	1877.9948899704236	972.4992677143213	470.77965265295484	544.0889724380722	781.4713504665077	228.0	phage	gene-CPT_phageK_gp057
gene-CPT_phageK_gp056	0.0	0.0	0.0	0.0	0.0	0.0	252.03516300062583	27.77221380110813	62.24342469094869	2899.3327760279626	701.4129635663235	3802.9640797937127	4660.567953364054	2761.233433447794	3624.4891360934125	1039.560744193979	1672.271518120387	906.9535295240519	443.04516654919735	449.7032461848894	658.5371879191083	195.0	phage	gene-CPT_phageK_gp056
gene-SAURSH1000_RS05915	823.7004369656323	831.6916004704807	859.7827283356559	968.6953794372383	706.09118473342	680.904645840617	909.8809972380702	518.0906484596723	861.7602148461848	505.8572711859314	384.1355251531312	287.31294068807995	154.13872310198866	161.7478196161842	73.01785398672955	84.16265221409736	65.41682200063643	28.156169274776538	59.34120109537734	68.44264039496854	27.288134724398056	1000.0	host	gene-SAURSH1000_RS05915
gene-SAURSH1000_RS13270	87.26542097051919	31.28043630088091	33.22831800331037	70.52908408978406	39.43594382819633	37.608105438871284	50.475150211746964	61.37659250044897	28.320758234381657	30.606490357468118	87.30352844389346	27.178251146169725	10.496902290099587	31.630684724942686	7.489010665305595	12.669646569864119	13.876295575892575	5.279281739020601	12.217306107871805	11.763578817885216	3.2103687911056533	1000.0	host	gene-SAURSH1000_RS13270
gene-SAURSH1000_RS06970	1815.546441167143	1229.137144058144	1030.0778581026216	1453.7627536873858	1750.2047451370943	1223.2531137485503	1281.8031566930479	1552.4667514819446	1153.0594423998245	726.9041459898677	1108.754811237447	396.02594527275886	288.94104724853077	492.4322508314941	136.6744446418271	213.57404217770943	190.3034821836696	48.39341594102218	198.96755661391225	227.78566256450466	65.8125602176659	1000.0	host	gene-SAURSH1000_RS06970
gene-SAURSH1000_RS01725	855.626810491432	1175.7763997801708	1054.9990966051043	675.0640905736475	1562.4145364313974	864.9864250940396	726.5765043638313	1104.7786650080816	1242.0675397078812	408.9367183872823	893.4061077425098	459.44186461382156	159.11093997624639	297.6159880937789	165.69436096988628	90.49747549902942	115.96618445567366	66.87090202759428	60.21386581736818	122.98286945970908	73.83848219543003	1000.0	host	nfsA
gene-SAURSH1000_RS03550	508.69355151107527	138.00192485682754	735.176535823242	549.8389820877044	76.99398556933569	750.1827348069588	463.5744058920971	97.48047044188955	687.7898428349831	278.8591343680428	113.4945869770615	150.12748252169945	88.9474351950544	95.61093337312221	44.93406399183357	26.244267894718533	31.7172470306116	23.756767825592704	10.47197666389012	31.013071428970118	20.867397142186746	1000.0	host	gene-SAURSH1000_RS03550
gene-SAURSH1000_RS02955	21.2842490171998	1.8400256647577007	4.153539750413796	12.954321567511359	11.26741252234181	3.9587479409338195	14.611227692874122	14.441551176576228	8.091645209823332	1.7003605754148954	10.18541165178757	1.2942024355318917	3.8672797910893215	7.9076711812356715	3.7445053326527975	1.8099495099805885	0.9911639697066125	1.7597605796735336	0.8726647219908432	3.20824876851415	0.0	1000.0	host	gene-SAURSH1000_RS02955
gene-SAURSH1000_RS01010	208.58564036855805	651.369085324226	261.6730042760692	169.8455494407045	326.75496314791246	249.40112027883063	181.97619944761405	220.2336554427875	143.62670247436412	153.0324517873406	139.68564551022953	84.12315830957296	101.65421165149074	117.89618852024093	34.63667432703838	37.10396495460206	80.2842815462356	21.117126956082405	15.707964995835178	70.5814729073113	9.63110637331696	1000.0	host	gene-SAURSH1000_RS01010
gene-SAURSH1000_RS03515	747.077140503713	458.16639052466746	554.4975566802418	641.9586021233407	531.4462906371219	552.2453377602678	581.792520861715	610.1555372103456	546.1860516630749	355.3753602617131	548.5571703891305	181.18834097446484	119.33320498218478	234.35461864389353	44.93406399183357	85.97260172407795	86.23126536447529	16.71772550689857	74.17650136922167	91.96979803073897	11.236290768869788	1000.0	host	gene-SAURSH1000_RS03515
gene-SAURSH1000_RS10840	287.33736173219734	226.32315676519718	188.98605864382776	277.79822916996585	313.6096485385137	174.18490940108808	193.93084028723834	310.49335029638894	246.79517889961159	134.32848545777674	215.3487034949372	97.06518266489188	56.35179124158726	91.2976581833573	20.594779329590384	40.72386397456324	38.65539481855789	7.039042318694134	31.415929991670357	38.4989852221698	3.2103687911056533	1000.0	host	gene-SAURSH1000_RS10840
gene-SAURSH1000_RS00405	19.15582411547982	22.08030797709241	10.383849376034492	11.514952504454541	16.901118783512715	15.834991763735278	9.298053986374441	21.662326764864343	18.206201722102495	8.501802877074477	17.460705688778692	3.882607306595675	5.524685415841888	7.188791982941519	5.616757998979196	2.7149242649708825	3.96465587882645	2.6396408695103006	4.363323609954216	5.347081280856917	3.2103687911056533	1000.0	host	gene-SAURSH1000_RS00405
gene-SAURSH1000_RS04315	6.38527470515994	16.560230982819306	22.84446862727588	18.71179781973863	28.168531305854522	7.917495881867639	18.596107972748882	25.2727145590084	4.045822604911666	8.501802877074477	7.275294036991122	0.0	3.8672797910893215	6.469912784647367	1.8722526663263988	0.9049747549902942	0.9911639697066125	0.8798802898367668	1.7453294439816864	0.0	0.0	1000.0	host	gene-SAURSH1000_RS04315
gene-SAURSH1000_RS08340	189.42981625307823	176.64246381673928	124.6061925124139	122.3463703598295	214.08083792449438	116.78306425754768	104.93518070336869	216.62326764864343	117.3288555424383	83.31766819532987	231.35435037631765	38.82607306595675	29.833301245546195	68.29352383794443	12.169642331121592	22.624368874757355	27.75259115178515	8.798802898367668	14.835300273844336	29.943655172798735	3.2103687911056533	1000.0	host	sasC
gene-SAURSH1000_RS00895	6.38527470515994	9.200128323788503	8.307079500827593	10.075583441397724	3.755804174113936	5.93812191140073	6.641467133124601	3.610387794144057	10.114556512279163	4.250901438537238	8.730352844389346	0.0	1.6574056247525664	2.1566375948824557	0.0	0.9049747549902942	1.982327939413225	0.8798802898367668	0.0	1.0694162561713834	1.6051843955528267	1000.0	host	gene-SAURSH1000_RS00895
gene-SAURSH1000_RS04065	485.2808775921555	412.16574890572497	494.2712302992418	498.02169581765895	364.3130048890518	477.0291268825253	572.4944668753405	361.0387794144057	525.9569386385165	342.6226559461014	389.9557603827241	134.59705329531673	120.99061060693735	187.62747075477367	75.82623298621914	58.82335907436912	83.25777345535545	20.237246666245635	34.90658887963373	118.70520443502355	24.0777659332924	1000.0	host	gene-SAURSH1000_RS04065
gene-SAURSH1000_RS10365	2013.4899570271011	2511.6350323942615	2855.558578409485	1852.4679841541245	2753.004459625515	2618.711762927722	2040.2587032958772	2131.9339924420656	2813.869621716063	1199.6043859552087	1974.5148016393905	807.5823197719004	402.19709827328944	777.1084133559783	318.2829532754878	276.01730027203973	273.56125563902503	159.2583324604548	162.31563829029685	370.0180246352986	139.65104241309592	1000.0	host	gene-SAURSH1000_RS10365
gene-SAURSH1000_RS03430	144.73289331695864	154.56215583964686	209.75375739589674	175.60302569293177	172.76699200924108	190.01990116482335	203.22889427361278	178.71419581013083	210.3827754554066	139.4295671840214	187.70258615437095	71.18113395425405	43.64501478515091	93.45429577823975	27.147663661732782	22.624368874757355	39.6465587882645	7.9189226085309015	18.32595916180771	52.401396552397784	20.867397142186746	1000.0	host	gene-SAURSH1000_RS03430
gene-SAURSH1000_RS04560	153.24659292383856	228.1631824299549	153.68097076531046	217.34472852157947	86.38349600462054	112.82431631661386	199.244013993738	43.324653529728685	95.07683121542414	104.57217538801606	50.92705825893785	110.0072070202108	67.40116207327104	40.25723510447251	87.99587531734073	103.16712206889353	21.805607333545474	160.13821275029156	48.86922443148722	31.013071428970118	215.0947090040788	1000.0	host	gene-SAURSH1000_RS04560
gene-SAURSH1000_RS07525	1130.1936228133095	918.1728067140926	1125.6092723621389	968.6953794372383	948.3405539637689	1278.6755849216238	921.8356380776945	1195.038359861683	958.8599573640647	659.7399032609794	1145.1312814224025	350.72886002914265	153.0337860188203	378.1304583027239	119.82417064488952	82.35270270411677	142.7276116377522	58.95197941906338	65.44985414931324	168.96776847507857	57.78663823990176	1000.0	host	nadD
gene-CPT_phageK_gp153	0.0	0.0	0.0	71.28303931329002	0.0	0.0	166.9854593471328	13.753858263405931	104.03543841201424	1412.1089731064656	385.24414138733937	2381.3324813786808	2096.2234949251506	2118.297370973434	2271.66656847603	2689.067843399731	2611.0090859128477	4880.402674294599	5237.650550463137	6021.32276808116	7876.104767512536	525.0	phage	gene-CPT_phageK_gp153
gene-SAURSH1000_RS08130	434.19867995087594	345.92482497444774	357.2044185355865	535.4452914571362	538.9578989853499	342.4316968907754	426.38218994659934	429.6361475031428	527.9798499409724	245.7021031474524	389.9557603827241	174.7173287968054	95.02458915248047	124.36610130488829	76.76235931938234	66.06315711429147	66.40798597034303	20.237246666245635	39.269912489587945	50.26256404005502	20.867397142186746	1000.0	host	gene-SAURSH1000_RS08130
gene-SAURSH1000_RS00425	453.3545040663558	327.52456832687074	315.66902103144855	510.9760173851703	354.923494453767	290.96797365863574	555.2266523292166	314.103738090533	331.7574536027566	266.9566103401386	363.7647018495561	106.12459971361513	109.38877123366937	139.46256446906548	38.38117965969117	56.10843480939824	57.487510242983525	33.43545101379714	46.25123026551469	106.94162561713833	22.472581537739575	1000.0	host	gene-SAURSH1000_RS00425
